2,1:22.5,31.3,,牝2,6,436(0)
3,1:22.6,33.5,,牝2,6,416(0)
4,1:22.6,19.6,,牝2,8,424(0)
5,1:22.7,6.0,,,5,442(0)
1,1:50.4,2.0,牡2,55,6,490(0)
2,1:50.5,8.5,,牡2,8,500(0)
3,1:50.6,4.1,,,4,460(0)
4,1:50.6,38.8,,,3,452(0)
5,1:50.8,11.7,,,8,482(0)
1,2:00.7,3.0,牡3,55,4,468(+12)
2,2:00.7,9.9,牡3,54,5,486(-2)
3,2:00.8,2.0,牝4,55,8,540(+2)
4,2:00.9,20.1,,牡3,8,458(+2)
5,2:01.1,3.9,,牡3,7,462(+2)
1,1:52.9,3.7,牡3,55,4,468(+8)
2,1:53.0,6.1,,牝4,8,484(+8)
3,1:53.2,9.4,,牡4,4,506(+4)
4,1:53.4,2.6,,牡3,3,504(+4)
5,1:53.5,24.1,,牝6,5,476(+6)
1,2:13.6,50.4,セ7,56,5,472(+4)
2,2:13.7,3.4,牝3,53,3,482(-4)
3,2:13.9,2.8,牡3,55,1,470(-4)
4,2:13.9,3.7,牡4,57,2,488(-2)
5,2:14.1,4.9,牡3,55,8,466(-2)
1,2:01.8,3.4,牡2,55,4,498(+8)
2,2:01.8,1.4,,牝2,2,466(-4)
3,2:01.8,9.0,,牡2,3,516(+6)
4,2:01.9,10.9,,牡2,1,458(0)
5,2:02.5,24.1,,牡2,5,498(-6)
1,1:23.5,6.1,牡4,57,8,502(+4)
2,1:23.7,5.5,牝4,54,5,468(+10)
3,1:23.7,17.4,牡6,57,2,462(+10)
4,1:23.9,3.5,牡4,56,4,508(-2)
5,1:23.9,61.9,牡6,57,3,486(0)
1,2:10.3,3.3,牝5,56,8,522(-2)
2,2:10.4,12.3,牝5,56,7,450(-4)
3,2:10.4,5.5,牝4,56,6,486(0)
4,2:10.7,40.8,牝3,54,6,460(-4)
5,2:10.8,6.1,牝5,56,4,476(+4)
1,1:11.9,4.4,牡3,55,6,550(-2)
2,1:11.9,12.8,牡4,54,5,488(+2)
3,1:12.2,6.6,牡4,54,4,446(-4)
4,1:12.4,3.7,牡3,55,8,494(-6)
5,1:12.5,7.9,牝5,54,3,518(-2)
1,1:26.5,13.9,牝2,53,5,422(0)
2,1:26.7,1.8,牝2,54,2,486(-4)
3,1:27.3,9.8,,牝2,7,422(-2)
4,1:27.4,5.9,,牝2,4,446(0)
5,1:27.4,19.1,,牝2,3,496(+2)
1,1:57.2,12.8,牡2,55,4,474(0)
2,1:57.2,1.7,,牡2,8,494(+2)
3,1:57.6,8.2,,牡2,5,490(+2)
4,1:57.8,44.0,,,1,470(-8)
5,1:57.8,70.7,,,3,518(-2)
1,1:21.2,2.4,牡2,55,6,480(0)
2,1:21.5,53.7,牡2,55,7,438(+6)
3,1:21.5,10.7,,牝2,7,432(-2)
4,1:21.6,7.8,,牡2,2,512(0)
5,1:21.6,21.0,,,3,446(+4)
1,2:01.5,1.4,牡2,55,6,484(0)
2,2:01.7,219.8,牝2,54,2,454(0)
3,2:01.9,87.7,牡2,54,7,460(-2)
4,2:02.0,19.1,牡2,55,1,498(0)
5,2:02.0,6.2,牡2,55,7,492(0)
1,1:35.5,2.4,牡2,55,3,456(0)
2,1:35.7,3.1,,牝2,7,428(0)
3,1:35.8,7.5,,,6,434(0)
4,1:35.8,4.7,,,2,508(0)
5,1:36.2,128.1,**,,4,404(0)
1,1:14.0,11.6,牝2,54,1,430(0)
2,1:14.2,7.3,,牡2,2,470(0)
3(降),1:14.1,23.6,,,8,532(0)
4,1:14.8,8.5,,,7,512(0)
5,1:14.9,17.0,**,,4,524(0)
1,2:28.1,4.6,牝3,53,8,440(+2)
2,2:28.4,3.2,,牡3,6,472(+22)
3,2:28.4,4.4,,牡3,3,488(+8)
4,2:28.6,2.9,,牡3,2,536(+6)
5,2:28.9,41.0,,,5,510(-2)
1,1:52.6,5.1,牡3,55,3,516(-2)
2,1:52.6,13.6,,牝3,4,420(+2)
3,1:53.9,74.4,,牡5,1,522(+4)
4,1:54.0,33.9,,,2,460(-6)
5,1:54.1,235.8,,,5,500(-4)
1,1:53.8,26.6,牡2,55,8,502(+6)
2,1:54.1,12.1,牡2,55,1,516(-10)
3,1:54.2,176.8,牡2,55,6,520(-4)
4,1:54.4,16.8,牡2,55,5,488(+4)
5,1:54.5,5.9,牡2,55,8,498(+2)
1,1:21.1,9.8,牝3,54,5,442(0)
2,1:21.3,2.8,牝3,54,7,496(+6)
3,1:21.3,11.9,,牝5,3,478(-4)
4,1:21.4,3.9,,牝4,4,462(-2)
5,1:21.4,11.0,,牝3,3,504(+12)
1,1:58.8,1.8,牡3,54,6,432(-2)
2,1:58.9,8.4,牡4,56,8,496(-4)
3,1:59.2,119.8,牝7,51,4,420(-4)
4,1:59.3,6.4,牡3,53,5,474(+10)
5,1:59.3,34.2,牡5,54,7,534(+2)
1,1:11.9,12.5,牡3,56,5,522(+12)
2,1:13.0,3.5,牡3,56,6,476(-4)
3,1:13.1,14.3,牡3,56,7,484(+2)
4,1:13.1,178.5,牝4,55,7,536(-10)
4,1:13.1,3.7,牝3,54,8,474(+12)
1,1:13.3,5.7,牡2,55,3,492(+4)
2,1:13.5,4.2,牡2,55,5,488(+10)
3,1:13.7,41.8,牡2,54,8,436(0)
4,1:13.7,7.5,牡2,55,2,450(+4)
5,1:13.7,4.3,,牡2,7,462(-8)
1,1:54.5,2.2,牝2,54,7,444(-2)
2,1:55.5,6.5,牝2,54,1,496(-6)
3,1:55.8,14.0,牝2,54,3,456(-2)
4,1:56.0,16.5,牝2,54,4,476(+2)
5,1:56.2,16.2,牝2,54,8,470(-8)
1,1:09.8,3.0,牡2,55,1,504(-2)
2,1:09.8,4.2,牡2,55,8,448(+6)
3,1:09.9,10.3,牝2,54,2,430(0)
4,1:10.1,3.0,牝2,54,7,454(-2)
5,1:10.1,19.1,,牝2,3,420(-2)
1,1:46.8,141.7,牡2,55,5,518(+12)
2,1:46.8,6.8,牡2,55,4,516(+4)
3,1:47.0,14.9,牡2,55,2,500(0)
4,1:47.0,3.9,牡2,55,7,484(+12)
5,1:47.4,4.1,,牝2,6,410(+2)
1,2:05.2,7.4,牡2,55,2,508(0)
2,2:05.2,9.1,,牡2,6,512(0)
3,2:05.4,26.7,,牡2,7,474(0)
4,2:05.4,2.6,,牡2,1,478(0)
5,2:05.6,2.0,,,8,454(0)
1,1:56.5,4.2,牡2,55,8,478(0)
2,1:56.6,9.9,牡2,55,5,478(0)
3,1:56.6,3.9,,牝2,6,478(0)
4,1:56.7,15.4,,牡2,1,522(0)
5,1:57.3,24.0,,,7,484(0)
1,1:25.2,8.3,牡3,56,2,524(+14)
2,1:25.5,3.7,牝4,55,4,432(-4)
3,1:25.5,15.1,牡3,56,4,472(0)
4,1:25.6,11.7,,セ4,3,484(-10)
5,1:25.7,53.0,,牡3,6,464(+2)
1,1:52.9,1.8,牡3,55,1,460(0)
2,1:53.3,58.2,牡3,55,8,464(-4)
3,1:54.0,31.4,牡3,55,8,480(-4)
4,1:54.1,27.5,セ3,55,7,438(0)
5,1:54.1,6.1,,牡3,6,490(+4)
1,1:33.6,2.5,牝3,54,1,426(-2)
2,1:33.8,9.1,牡3,56,3,448(-2)
3,1:34.0,7.9,牡5,57,2,466(+8)
4,1:34.0,18.3,牡5,57,6,522(+8)
5,1:34.5,20.6,,牡3,5,460(+4)
1,2:25.9,34.6,セ4,54,1,498(-4)
2,2:26.0,4.9,牡4,56,2,462(-6)
3,2:26.1,21.1,牡4,55,6,492(-4)
4,2:26.2,3.0,,牡3,2,474(+4)
5,2:26.2,8.4,,牡5,1,516(-2)
1,1:32.0,1.6,牝4,55,2,502(-2)
2,1:32.1,8.8,牡5,57,4,472(-8)
3,1:32.2,11.1,牡4,57,4,484(+2)
4,1:32.4,187.8,牝5,55,6,490(+2)
5,1:32.4,4.1,牡3,56,8,538(0)
1,1:24.7,6.2,牡3,56,8,500(+12)
2,1:24.7,6.1,牡4,57,7,492(+10)
3,1:24.9,12.1,牝4,55,6,440(+2)
4,1:25.0,3.1,牡4,57,2,516(-2)
5,1:25.1,28.2,牝4,55,3,554(+4)
1,1:56.6,4.1,牡2,55,8,520(-4)
2,1:57.3,3.7,牡2,55,3,496(-6)
3,1:57.4,50.0,牡2,55,2,500(+8)
4,1:57.6,6.6,牡2,54,5,454(-2)
5,1:57.8,3.2,牡2,55,1,448(-2)
1,1:26.0,3.6,牡2,55,4,464(-4)
2,1:26.7,15.3,牡2,55,5,488(-2)
3,1:26.9,12.5,,牡2,8,440(-2)
4,1:27.3,17.5,,牝2,3,432(-2)
5,1:27.4,2.5,,,7,490(-8)
1,1:46.7,3.4,牝2,54,5,432(0)
2,1:46.7,4.9,,牝2,6,466(+2)
3,1:46.9,23.1,,牝2,2,462(+2)
4,1:47.1,8.9,,牝2,3,504(-6)
5,1:47.4,544.6,,牝2,3,402(-12)
1,3:20.5,2.8,セ3,58,6,458(-4)
2,3:21.2,2.2,60,4,4,492(-22)
3,3:22.2,4.5,6,,5,488(-4)
4,3:22.6,7.7,,,1,500(-2)
5,3:24.3,59.0,,牡6,3,518(+4)
1,1:10.1,7.2,牡2,55,6,514(0)
2,1:10.3,19.1,牝2,54,3,452(0)
3,1:10.4,2.9,牡2,55,2,478(0)
4,1:10.6,21.5,牝2,54,4,456(0)
5,1:10.8,36.9,牡2,55,5,436(0)
1,1:35.2,3.4,牡2,55,3,492(+2)
2,1:35.4,3.5,牡2,55,8,466(-4)
3,1:35.4,35.4,牝2,54,3,432(-6)
4,1:35.4,3.8,牝2,54,6,462(-2)
5,1:35.6,17.2,,牝2,2,438(+2)
1,1:54.5,14.9,牝4,53,6,490(-2)
2,1:54.6,4.2,牝3,53,8,526(0)
3,1:54.8,24.6,牝3,53,4,488(-8)
4,1:55.2,2.5,牝3,53,3,432(-8)
5,1:55.2,39.6,牝3,53,7,424(+8)
1,2:08.4,19.9,牡3,55,4,504(+10)
2,2:08.5,1.9,牡3,55,7,528(+2)
3,2:08.6,6.6,牡3,55,6,486(+4)
4,2:08.7,5.5,,牡3,1,506(0)
5,2:08.9,18.1,,牝3,7,504(+2)
1,1:21.3,7.9,牡2,55,1,490(+8)
2,1:21.6,5.2,牝2,54,8,466(+2)
3,1:21.7,2.7,牡2,55,3,538(+10)
4,1:22.3,111.6,,牝2,2,446(-6)
5,1:22.3,11.5,,牝2,6,416(0)
1,2:01.1,7.2,牡4,57,7,468(+8)
2,2:01.3,5.5,牡3,55,1,506(0)
3,2:01.4,5.8,牡3,55,7,494(-2)
4,2:01.4,19.1,,牝3,6,436(+4)
5,2:01.7,16.3,,牡4,2,478(0)
1,1:24.0,2.4,牡3,56,3,464(0)
2,1:24.1,5.6,牡3,56,5,510(0)
3,1:24.5,7.9,牡4,57,4,446(-2)
4,1:24.8,6.0,牝4,55,5,506(+14)
5,1:24.8,240.0,牡7,57,8,494(-8)
1,1:21.4,3.9,牝3,54,4,460(0)
2,1:21.6,11.0,牡3,56,8,484(-6)
3,1:21.6,8.6,牝4,55,1,470(+12)
3,1:21.6,6.4,,牝3,2,462(-4)
3,1:21.6,4.2,,牡3,6,508(+8)
1,1:53.9,4.2,牡2,55,7,476(-2)
2,1:54.6,24.1,牡2,55,7,486(+4)
3,1:55.0,10.2,牡2,55,6,500(+20)
4,1:55.4,44.8,牡2,55,5,490(+2)
5,1:55.7,2.7,牡2,54,8,520(-2)
1,1:21.7,2.3,牡2,54,3,500(0)
2,1:22.0,5.4,,牡2,4,458(+6)
3,1:22.1,6.6,,牡2,2,454(+4)
4,1:22.1,5.6,,牝2,2,474(+2)
5,1:22.7,14.2,,牡2,5,468(+18)
1,1:12.7,1.8,牝2,54,1,476(0)
2,1:12.8,3.0,牡2,55,2,488(+2)
3,1:13.8,121.7,牡2,55,6,472(-10)
4,1:13.9,19.5,牝2,53,7,440(+6)
5,1:13.9,89.5,牡2,55,7,456(+4)
1,1:35.2,5.1,牝2,54,6,460(0)
2,1:35.2,104.5,牡2,55,6,442(-2)
3,1:35.3,4.9,牡2,55,3,450(-2)
4,1:35.4,5.8,牡2,55,7,466(0)
5,1:35.5,6.6,牡2,55,8,442(+2)
1,1:49.3,1.4,牡2,55,8,484(0)
2,1:49.4,15.5,牡2,55,6,454(0)
3,1:49.6,7.6,,牡2,1,490(0)
4,1:49.8,20.7,,,5,438(0)
5,1:49.9,77.7,,,2,474(0)
1,1:36.5,13.4,牝2,54,1,412(0)
2,1:36.5,55.9,,牝2,3,430(0)
3,1:36.5,5.7,,牝2,2,452(0)
4,1:36.5,3.4,,牝2,3,414(0)
5,1:36.7,20.4,,牝2,6,450(0)
1,1:54.6,13.6,牡3,54,8,526(+30)
2,1:55.1,1.9,牡3,55,3,496(+10)
2,1:55.1,16.4,,牡3,7,494(-2)
4,1:55.3,17.1,,,4,518(0)
5,1:55.3,8.2,,,1,466(-4)
1,1:11.9,3.0,牝4,55,6,458(-6)
2,1:12.0,32.3,,牝7,2,470(+4)
3,1:12.0,12.2,,牡4,7,542(+4)
4,1:12.0,16.3,,牡4,5,490(+6)
5,1:12.1,4.3,,牡4,7,480(+8)
1,2:41.2,8.4,牝4,55,6,450(0)
2,2:41.3,13.0,,牡4,5,490(+10)
3,2:41.3,13.1,,セ7,2,458(+4)
4,2:41.3,2.5,,牡3,1,484(-4)
5,2:41.7,35.4,,牝3,4,456(+6)
1,2:06.2,94.8,牡6,57,5,480(-2)
2,2:06.4,3.4,牡5,57,7,520(+6)
3,2:06.6,5.1,牡3,55,3,466(-2)
4,2:06.7,12.3,,牡5,1,504(+6)
5,2:06.8,10.4,,牡4,8,456(+6)
1,2:01.6,4.4,牡2,55,7,462(-2)
2,2:01.7,3.8,牡2,55,8,512(+4)
3,2:01.8,25.6,牡2,55,6,484(+4)
4,2:02.0,3.8,牡2,55,5,482(+6)
5,2:02.0,39.2,牡2,55,7,494(+4)
1,1:09.1,4.6,牡6,57,4,438(+12)
2,1:09.1,3.4,牝4,55,5,478(+4)
3,1:09.4,8.1,牝5,55,4,454(+8)
4,1:09.4,5.7,牡3,56,7,482(+12)
5,1:09.5,77.8,牝5,52,2,464(+2)
1,1:25.9,3.1,牡2,55,7,454(+6)
2,1:26.3,3.5,牡2,55,8,462(+2)
3,1:27.2,58.1,牡2,55,7,476(+12)
4,1:27.3,155.5,牡2,55,6,472(+4)
5,1:27.4,9.9,牝2,54,3,428(0)
1,2:01.5,6.2,牡2,55,8,498(+2)
2,2:01.8,1.7,,牡2,5,514(+6)
3,2:01.9,238.9,,,3,480(+6)
4,2:02.0,29.9,,,6,458(-4)
5,2:02.1,154.1,,,8,452(+2)
1,1:55.8,11.0,牝2,54,1,476(0)
2,1:56.1,5.6,牝2,54,2,486(0)
3,1:57.0,3.1,牡2,55,6,510(0)
4,1:57.5,7.2,牝2,54,3,512(0)
5,1:57.8,3.6,牡2,55,7,446(0)
1,1:24.6,14.4,牡3,56,1,484(+8)
2,1:24.8,3.1,牝3,54,4,498(-2)
3,1:24.9,8.6,牡4,57,2,532(+10)
4,1:25.1,5.7,牝4,55,8,450(+2)
5,1:25.1,17.7,牝4,53,5,468(-6)
1,3:23.6,9.6,牡6,60,8,510(0)
2,3:24.0,11.2,60,2.1/2,1,482(0)
3,3:24.0,2.5,クビ,,8,486(+8)
4,3:24.2,5.9,,,5,498(+4)
5,3:24.7,2.5,,牡6,6,456(+4)
1,1:23.1,3.7,牝2,53,7,458(0)
2,1:23.5,5.3,牝2,54,6,438(0)
3,1:23.6,20.1,牡2,55,6,470(0)
4,1:23.9,16.2,牡2,55,2,432(0)
5,1:23.9,9.0,牡2,55,3,478(0)
1,2:01.5,7.7,牝4,55,1,470(-2)
2,2:01.8,2.7,牝3,53,2,440(+8)
3,2:01.9,1.6,,牝3,3,454(+6)
4,2:01.9,48.4,,牝4,7,444(+8)
5,2:02.1,33.5,,牝4,8,462(+2)
1,1:52.5,24.3,牡6,57,4,474(0)
2,1:52.5,12.6,セ4,56,7,454(+6)
3,1:52.8,6.7,牡4,57,3,466(0)
4,1:53.0,10.8,牡4,57,6,454(0)
5,1:53.1,15.5,牡4,57,5,488(+2)
1,1:34.3,22.5,牝2,54,1,448(-4)
2,1:34.7,6.8,牝2,54,3,472(-4)
3,1:34.7,2.9,,牝2,4,428(+10)
4,1:34.9,105.1,,牝2,6,468(-8)
5,1:34.9,13.4,,,5,418(-2)
1,1:34.1,3.0,牡4,57,3,490(+8)
2,1:34.1,11.3,,牝4,5,454(+2)
3,1:34.1,14.2,,牝3,2,482(-2)
4,1:34.1,7.9,,牝5,8,486(0)
5,1:34.4,8.6,,牝4,7,472(+6)
1,2:04.9,32.2,牡7,54,8,464(0)
2,2:05.1,54.5,牡6,53,7,454(+4)
3,2:05.3,3.5,,牡4,5,510(+6)
4,2:05.4,12.8,,牡4,3,504(+10)
5,2:06.2,12.4,,牡4,2,514(0)
1,1:08.2,5.7,牡6,57,5,554(+4)
2,1:08.3,4.6,牝4,54,7,464(0)
3,1:08.3,36.5,牡6,56,4,492(-4)
4,1:08.4,14.6,,牝5,1,476(-2)
5,1:08.4,8.2,,,6,498(-8)
