3,1:56.1,13.8,牡3,55,3,526(-10)
4,1:56.4,2.7,牡3,56,3,472(-14)
5,1:56.5,30.3,,牡3,6,468(0)
1,3:21.3,11.7,セ4,59,6,478(+2)
2,3:22.0,4.6,60,4,6,450(-2)
3,3:22.7,3.4,4,,5,514(+2)
4,3:23.3,25.4,,,5,522(-6)
5,3:23.3,5.1,,牡4,1,470(0)
1,1:47.4,69.7,牡3,55,6,444(0)
2,1:47.8,2.6,牡3,56,7,510(+12)
3,1:47.9,21.5,牡3,56,2,480(-24)
4,1:47.9,8.7,セ3,56,6,466(0)
5,1:48.3,4.8,牡3,56,3,490(0)
1,2:32.1,1.8,牡3,56,3,442(-6)
2,2:32.1,26.8,牡3,56,8,522(+2)
3,2:32.4,9.0,牡3,56,7,460(-8)
4,2:32.5,5.6,,牡3,1,430(-6)
5,2:32.7,29.4,,牡3,5,450(0)
1,1:25.7,37.9,牡3,55,6,454(-10)
2,1:25.7,12.8,牡3,56,8,492(-4)
3,1:25.8,5.8,牡3,56,7,518(+8)
4,1:26.0,2.6,牡3,56,5,472(-2)
5,1:26.1,5.0,牡3,56,6,450(-4)
1,1:54.5,2.5,牡7,57,8,478(-8)
2,1:54.8,3.0,牡5,57,5,548(+2)
3,1:55.0,8.4,牝4,54,4,464(+4)
4,1:55.2,4.8,牡5,57,2,500(+6)
5,1:55.2,19.8,牡4,57,3,488(-2)
1,2:01.5,33.5,牝6,55,5,432(-6)
2,2:01.5,3.0,牝4,55,3,508(-6)
3,2:01.6,3.3,牝4,55,8,448(-2)
4,2:01.8,7.3,牝4,55,6,432(-2)
5,2:01.8,8.7,牝5,55,7,470(+6)
1,1:08.7,2.0,牡5,57,1,536(-4)
2,1:09.0,42.2,牝6,55,4,434(-12)
3,1:09.1,19.5,セ6,57,2,500(-2)
4,1:09.2,17.7,牡6,57,8,466(-4)
5,1:09.3,5.2,,牝5,5,488(-6)
1,1:33.9,11.1,牡5,56,6,484(-4)
2,1:33.9,5.8,牡6,56,5,514(-4)
3,1:34.0,5.4,,牡4,1,516(-8)
4,1:34.3,4.0,,牡5,8,476(-2)
5,1:34.3,21.8,,牡6,5,460(0)
1,1:52.0,13.5,牡5,57,8,474(-2)
2,1:52.3,5.6,牡5,54,4,494(-6)
3,1:52.7,35.8,牝5,54,7,492(+2)
4,1:52.7,3.3,牡5,57,8,488(+4)
5,1:52.7,5.2,セ6,57,7,522(-4)
1,1:54.3,3.0,牡3,56,4,476(0)
2,1:55.3,5.1,牡3,56,4,476(-2)
3,1:55.5,3.7,牡3,56,8,528(0)
4,1:55.8,5.1,牡3,56,1,490(0)
5,1:56.0,13.0,牡3,55,3,502(-2)
1,1:13.4,1.3,牡3,56,8,532(+2)
2,1:14.3,56.6,,牡3,4,476(0)
3,1:14.5,6.4,,牡3,8,532(-2)
4,1:14.5,22.9,,,1,450(0)
5,1:14.6,387.0,,,6,458(-6)
1,1:49.9,2.9,牝3,54,6,484(0)
2,1:50.3,29.7,牝3,53,3,432(-2)
3,1:50.5,4.0,牝3,54,4,402(-4)
4,1:50.7,3.9,牝3,54,8,436(-2)
5,1:50.9,11.8,牝3,54,5,454(0)
1,2:01.8,4.2,牡3,56,7,500(0)
2,2:01.9,4.2,,牡3,5,522(-8)
3,2:01.9,29.4,,牡3,8,472(+2)
4,2:02.0,23.4,,牡3,4,472(-2)
5,2:02.0,36.1,,牡3,3,510(0)
1,1:53.5,11.5,牡3,53,5,446(-4)
2,1:54.3,4.9,牡3,56,3,490(-4)
3,1:54.6,19.8,,牝3,7,502(-6)
4,1:54.7,8.6,,,4,468(-4)
5,1:55.3,6.7,,,8,536(+2)
1,2:02.6,35.7,牝4,54,4,464(+20)
2,2:02.6,4.8,牡6,57,5,534(+6)
3,2:02.9,106.0,牡6,54,7,452(-2)
4,2:03.0,4.1,,牡5,7,506(-4)
5,2:03.0,30.6,,牡6,8,458(+16)
1,1:25.0,10.7,牡4,57,3,454(-6)
2,1:25.0,19.8,牡6,57,1,512(-2)
3,1:25.2,36.1,牝4,55,6,482(-2)
4,1:25.3,2.4,,牡6,4,534(+2)
5,1:25.3,4.7,,,8,456(-2)
1,3:33.7,15.5,牡6,60,2,496(-10)
2,3:34.1,23.2,60,2.1/2,3,504(+6)
3,3:34.5,6.8,2.1/2,,6,494(0)
4,3:34.6,5.9,,,7,510(-2)
5,3:34.9,2.1,,牡6,8,512(-4)
1,2:27.2,8.9,牡3,56,2,472(-2)
2,2:27.2,4.4,牡3,56,4,482(+14)
3,2:27.5,5.4,牡3,56,8,486(-2)
4,2:27.5,8.0,牡3,56,8,480(-4)
5,2:27.8,7.6,牡3,56,3,432(-2)
1,1:21.3,5.8,牡5,57,4,490(-6)
2,1:21.9,6.8,牡4,57,8,458(-2)
3,1:22.1,3.2,牝5,55,8,502(+4)
4,1:22.2,37.1,牝5,55,7,454(+2)
5,1:22.3,4.8,牝4,55,2,438(-2)
1,1:23.1,4.9,牡5,55,5,496(-4)
2,1:23.1,3.2,牡4,55,2,518(+12)
3,1:23.6,7.0,牡8,58,8,478(-5)
4,1:23.7,21.7,,牡7,4,472(+2)
5,1:23.9,22.4,,,1,492(+22)
1,1:52.1,4.3,牡5,57,4,520(-2)
2,1:52.6,16.1,牡5,57,2,484(+2)
3,1:52.9,10.1,牡5,57,3,512(+10)
4,1:52.9,6.4,牡4,57,7,478(+3)
5,1:52.9,10.0,牡4,56,6,502(-2)
1,1:57.2,10.0,牝3,54,3,440(+6)
2,1:57.2,2.5,牝3,54,6,470(-6)
3,1:57.6,8.5,牝3,54,2,526(-2)
4,1:57.8,6.6,牝3,54,6,460(-2)
5,1:57.8,31.1,牝3,54,1,464(-4)
1,1:26.1,188.6,牡3,56,8,506(+16)
2,1:26.3,8.7,牡3,56,1,530(+4)
3,1:26.4,31.1,牡3,56,7,468(0)
4,1:26.5,2.2,牡3,54,6,500(0)
5,1:26.6,9.4,牡3,56,7,476(-8)
1,1:56.6,1.3,牡3,56,5,508(-4)
2,1:56.7,35.9,牡3,55,4,452(+2)
3,1:56.9,16.0,牡3,56,3,466(+4)
4,1:57.5,78.1,牡3,56,1,468(+14)
5,1:57.5,50.5,牡3,53,5,488(0)
1,1:35.6,12.1,牝3,54,5,468(0)
2,1:36.1,3.2,,牡3,6,512(-4)
3,1:36.3,3.8,,牡3,7,478(-4)
4,1:36.4,12.5,,牡3,8,444(+2)
5,1:36.5,33.1,,牝3,5,422(0)
1,1:12.3,1.8,牡3,56,6,492(0)
2,1:13.1,4.4,牡3,56,7,474(+2)
3,1:13.2,11.0,牡3,56,1,456(-2)
4,1:13.2,113.2,セ3,56,3,446(-10)
5,1:13.4,14.4,牡3,56,5,504(+2)
1,2:06.7,13.5,牡5,54,4,460(+4)
2,2:07.3,2.9,,牡5,7,484(+2)
3,2:07.4,20.3,,牡5,1,492(+4)
4,2:07.5,3.7,,牡4,6,506(-2)
5,2:07.8,14.6,,牡5,8,490(-2)
1,1:09.6,9.8,牡5,54,5,514(+2)
2,1:10.0,5.3,,牝4,3,460(0)
3,1:10.1,119.8,,牝4,3,476(-14)
4,1:10.1,3.2,,牝5,2,448(+6)
5,1:10.6,14.8,,牡5,6,498(+2)
1,1:11.2,19.1,牝4,55,8,476(+12)
2,1:11.3,3.0,牡4,57,8,484(0)
3,1:11.3,3.8,牡5,57,5,452(0)
4,1:11.3,23.6,牡5,57,7,516(+4)
5,1:11.8,4.4,牡6,57,4,512(0)
1,2:04.7,6.2,牡5,57,8,506(-2)
2,2:04.8,6.1,牡4,57,2,480(-6)
3,2:04.8,4.0,牡4,57,1,528(-2)
4,2:05.2,11.6,牡4,57,4,500(+4)
5,2:05.6,30.2,牡6,57,3,456(-4)
1,2:26.1,2.8,牡4,55,4,480(+6)
2,2:26.1,4.0,牡5,55,1,484(0)
3,2:26.2,5.9,牡5,55,5,474(+2)
4,2:26.2,4.1,牡4,55,3,466(+2)
5,2:27.5,30.1,牡8,52,8,498(0)
1,2:01.0,22.2,牡5,57,3,524(-4)
2,2:01.0,4.1,牡5,57,4,508(+2)
3,2:01.1,8.2,牡4,57,2,468(+8)
4,2:01.2,37.4,牡6,57,1,506(-8)
5,2:01.2,9.3,牡5,57,6,504(-8)
1,1:23.7,13.6,牡4,57,1,470(0)
2,1:23.7,2.6,牡4,57,8,498(-6)
3,1:23.7,17.8,牡5,57,7,494(-4)
4,1:23.7,162.8,牡7,57,3,492(-10)
5,1:23.8,6.2,牡4,57,8,484(-12)
1,1:55.5,3.4,牝3,54,4,442(0)
2,1:55.7,4.2,牝3,54,2,448(+6)
3,1:55.9,22.9,牝3,54,6,434(0)
4,1:56.1,9.8,,牝3,8,460(-8)
5,1:56.5,6.8,,,7,438(-4)
1,1:24.9,5.6,牡3,56,8,444(+2)
2,1:25.1,7.8,牡3,56,6,472(+8)
3,1:25.9,6.1,牡3,56,1,448(-2)
4,1:26.5,3.5,,牝3,8,452(+6)
5,1:26.6,9.8,,牡3,7,470(0)
1,1:55.3,24.2,牡3,56,1,518(0)
2,1:55.5,22.7,,牡3,2,518(+6)
3,1:55.6,15.7,,牡3,8,460(-4)
4,1:55.7,2.9,,牡3,5,490(-6)
5,1:55.8,13.7,,セ3,5,492(0)
1,1:22.6,3.4,牝3,54,6,458(+6)
2,1:22.7,6.9,牡3,56,5,488(-2)
3,1:22.7,11.4,牡3,56,2,436(0)
4,1:22.7,3.6,牡3,56,1,484(-8)
5,1:22.8,11.7,牝3,54,8,436(-6)
1,1:53.7,4.7,牝3,54,1,442(-12)
2,1:53.8,6.5,牡3,56,8,458(-8)
3,1:53.9,14.4,牡3,56,4,474(+2)
4,1:54.2,5.2,牡3,56,6,492(+4)
5,1:54.3,41.3,牡3,56,7,492(+6)
1,1:35.6,4.9,牡3,56,8,442(-10)
2,1:35.7,4.4,牡3,56,6,450(0)
3,1:36.0,10.7,,牝3,4,428(+2)
4,1:36.1,9.5,,牝3,1,460(-2)
5,1:36.1,16.6,,牡3,8,460(+14)
1,1:53.8,1.3,牝4,55,1,480(0)
2,1:54.0,16.0,牝4,55,5,434(0)
3,1:54.6,19.5,牝6,55,6,520(+4)
4,1:55.2,7.2,牝4,55,7,512(+20)
5,1:56.0,77.1,牝4,55,3,452(+2)
1,1:11.9,4.7,牡4,57,3,530(+8)
2,1:12.1,16.3,牡4,56,1,478(+4)
3,1:12.3,2.9,牡6,57,1,462(-4)
4,1:12.4,16.5,牡5,57,3,496(+4)
5,1:12.4,4.1,牡5,57,6,496(+6)
1,1:33.8,2.1,牡5,57,3,480(+10)
1,1:33.8,9.0,牡6,57,5,458(-2)
3,1:34.0,4.0,牡4,57,1,484(-6)
4,1:34.1,5.9,牡5,57,6,482(-2)
5,1:34.5,52.2,牡7,57,7,466(-2)
1,2:25.4,22.5,牡4,57,7,490(0)
2,2:25.5,1.7,,牡4,8,478(0)
3,2:25.9,11.4,,牡5,4,476(0)
4,2:26.1,6.3,,牡5,8,454(+2)
5,2:27.8,3.9,,牡4,5,506(+2)
1,1:33.6,11.7,牝4,54,5,446(0)
2,1:33.7,57.6,牝4,54,8,462(-4)
3,1:33.7,34.7,牝6,54,7,468(+6)
4,1:33.7,31.0,,牝6,7,474(+2)
5,1:33.7,20.5,,牝6,4,448(+8)
1,1:53.0,106.6,牡5,54,8,514(0)
2,1:53.4,21.0,牡4,57,4,488(-10)
3,1:53.4,5.1,牡4,57,5,494(0)
4,1:53.6,81.7,牡5,57,1,456(-6)
5,1:53.6,22.9,牝5,55,3,450(0)
1,1:25.7,1.8,牝3,54,7,484(-4)
2,1:25.7,5.4,牝3,54,4,448(-2)
3,1:25.9,12.3,牝3,54,5,448(0)
4,1:26.3,44.6,牝3,54,7,458(0)
5,1:26.6,6.8,,牝3,6,458(-2)
1,1:55.4,1.7,牡3,56,8,508(+24)
2,1:55.4,3.3,,牡3,4,500(-4)
3,1:56.7,10.7,,牡3,1,492(-4)
4,1:56.8,43.4,,牝3,2,456(+2)
5,1:56.8,19.5,,牡3,1,452(0)
1,1:13.4,1.7,牡3,56,8,542(-10)
2,1:14.3,23.7,牡3,56,5,532(-2)
3,1:14.3,27.6,牡3,56,2,508(+8)
4,1:14.4,4.1,牡3,56,6,472(-2)
5,1:14.5,128.5,牡3,56,7,442(-10)
1,1:47.7,3.1,牡3,56,6,472(-10)
2,1:47.8,4.2,,牝3,4,442(+6)
3,1:47.8,16.8,,,2,488(0)
4,1:47.8,17.3,,,5,450(-6)
5,1:48.0,59.2,,,1,474(0)
1,1:25.3,2.1,牡3,56,6,466(-6)
2,1:25.8,84.0,,牡3,3,452(+4)
3,1:25.9,2.1,,,4,492(-14)
4,1:26.0,15.6,,,7,520(+2)
5,1:26.1,56.0,,,2,476(-4)
1,1:53.9,2.5,牡4,57,5,528(+10)
2,1:54.5,6.0,牡5,57,8,466(0)
3,1:54.9,4.9,牡5,57,3,492(-8)
4,1:55.0,7.8,,牡4,7,496(+8)
5,1:55.0,65.5,,牡6,4,454(0)
1,1:34.2,5.1,牡5,57,3,510(0)
2,1:34.2,4.9,牡4,57,6,458(-4)
3,1:34.4,4.9,牡6,57,7,450(-6)
4,1:34.4,14.2,,牡4,4,494(+1)
5,1:34.5,92.4,,牡6,5,498(-6)
1,1:24.3,13.5,牡5,57,7,498(-10)
2,1:24.5,7.0,牡5,57,5,484(0)
3,1:25.0,2.8,牡5,57,5,492(0)
4,1:25.4,7.2,牡4,57,1,470(-2)
5,1:25.5,12.6,牡6,57,1,478(+12)
1,2:00.6,1.5,牝3,54,7,456(+4)
2,2:01.1,19.2,,牝3,1,432(+2)
3,2:01.1,18.3,,牝3,8,506(-4)
4,2:01.2,3.9,,,6,466(-4)
5,2:01.2,12.5,,,5,442(-4)
1,1:20.5,2.1,牡5,55,3,524(-2)
2,1:20.6,15.5,牝5,54,1,458(0)
3,1:20.7,13.8,牡4,55,7,488(-8)
4,1:20.7,26.9,牡6,55,8,484(-10)
5,1:20.7,31.8,,牝5,6,460(-2)
1,1:32.7,3.4,牝3,55,4,476(-6)
2,1:33.1,20.0,牝3,55,8,458(+6)
3,1:33.1,5.7,,牝3,2,434(-4)
4,1:33.1,2.8,,牝3,7,462(+2)
5,1:33.2,10.7,,牝3,7,470(-6)
1,1:53.3,4.0,牡5,57,3,516(-2)
2,1:53.4,10.4,牝4,55,8,466(0)
3,1:53.5,11.9,牡5,57,4,536(-8)
4,1:53.5,8.0,牡5,57,7,476(-8)
5,1:53.5,17.1,牡4,57,6,470(-8)
1,1:14.2,1.8,牝3,54,6,478(+8)
2,1:14.2,9.6,牝3,54,6,452(+2)
3,1:14.3,31.9,牝3,54,4,422(-8)
4,1:14.5,9.3,牝3,54,4,456(+4)
5,1:14.5,34.9,牝3,54,8,464(0)
1,1:26.5,34.7,牝3,54,8,478(0)
2,1:26.6,3.2,牡3,56,8,480(+4)
3,1:26.9,8.4,牡3,56,5,452(-4)
4,1:27.0,10.7,牡3,56,7,454(+4)
5,1:27.2,4.5,牡3,56,4,460(-4)
1,1:55.3,2.7,牡3,56,7,500(-2)
2,1:55.7,1.8,牡3,56,2,476(0)
3,1:55.8,38.6,牡3,56,2,460(+12)
4,1:55.9,7.4,,牡3,1,482(-2)
5,1:56.1,22.3,,牡3,6,464(+4)
1,2:01.9,30.3,牝3,54,2,440(+2)
2,2:01.9,4.1,牝3,54,5,434(-2)
3,2:01.9,12.8,牝3,54,6,482(-6)
4,2:02.1,3.4,牝3,54,1,428(+2)
5,2:02.3,16.1,牝3,54,7,448(0)
1,2:15.6,2.6,牡3,56,8,496(0)
2,2:15.7,21.8,牡3,56,3,486(-2)
3,2:15.8,71.5,牡3,56,8,488(-6)
4,2:16.5,15.3,牝3,54,7,438(+10)
5,2:16.6,60.4,牡3,53,3,460(-4)
1,1:09.4,3.3,牡3,56,5,448(-10)
2,1:09.7,48.5,牡3,55,6,498(+4)
3,1:09.7,9.6,,牝3,8,516(+14)
4,1:09.8,3.7,,牝3,2,450(+6)
5,1:10.0,10.9,,,3,460(+4)
1,1:54.3,2.0,牡4,57,8,496(-8)
2,1:54.5,23.0,牡4,57,4,486(-2)
3,1:55.0,4.9,牡5,57,4,500(+6)
4,1:55.0,39.8,牝4,54,6,498(-2)
5,1:55.1,4.2,牡5,57,8,556(+8)
1,1:25.5,5.3,牡4,57,4,504(+4)
2,1:25.5,155.3,牡4,57,7,490(-2)
3,1:25.6,8.9,牡4,57,5,466(+4)
4,1:25.8,20.0,牡4,57,8,488(0)
5,1:25.9,124.5,セ5,57,8,462(0)
1,1:47.1,4.4,牡4,57,8,498(-12)
2,1:47.1,63.1,牡8,57,4,516(+2)
3,1:47.2,24.0,牡4,57,7,490(0)
4,1:47.2,3.9,牝4,55,5,440(0)
5,1:47.5,26.9,,牡7,3,484(-4)
1,1:11.4,2.7,牡4,56,7,502(+4)
2,1:11.4,23.4,セ7,55,6,484(-18)
3,1:11.7,53.8,牝6,52,3,472(+8)
4,1:11.8,3.7,牡4,56,2,490(-2)
5,1:11.8,8.4,セ7,54,1,462(-4)
1,1:34.2,35.9,牝3,54,5,452(-4)
2,1:34.2,21.7,牡3,56,5,480(-6)
3,1:34.2,30.6,,牡3,6,472(-6)
4,1:34.2,18.2,,牡3,3,470(-8)
5,1:34.3,18.0,,牡3,7,534(-4)
1,2:05.4,2.6,牡4,57,7,530(+8)
2,2:05.7,72.6,,牡5,3,458(-2)
3,2:06.0,3.4,,,8,476(+6)
4,2:06.9,33.2,,,7,474(-4)
5,2:06.9,65.5,**,,5,484(0)
1,1:55.2,6.3,牡3,56,7,516(+4)
2,1:55.5,5.7,,牡3,2,508(+6)
3,1:55.7,3.5,,牡3,4,526(0)
4,1:56.2,4.4,,,6,486(0)
5,1:56.4,22.2,,,2,458(+2)
1,1:13.9,9.2,牝3,54,3,432(-2)
2,1:13.9,2.3,牝3,54,5,478(0)
3,1:14.0,5.0,,牡3,8,480(+2)
4,1:14.8,30.5,,牝3,2,460(+2)
5,1:14.9,13.0,,牝3,1,472(0)
1,2:08.1,10.3,牡3,56,5,500(-8)
2,2:08.3,3.6,,牡3,3,500(+4)
3,2:08.4,9.9,,牝3,8,474(-4)
4,2:08.6,4.0,,牡3,6,492(+2)
5,2:09.3,3.4,,牡3,4,506(0)
1,1:35.9,2.8,牝3,54,6,466(+2)
2,1:35.9,9.2,牡3,56,8,450(-6)
3,1:36.1,89.2,牡3,56,8,504(-2)
4,1:36.2,12.7,,牝3,7,434(-2)
5,1:36.2,3.2,,牝3,8,406(-2)
1,1:53.7,4.6,牡3,56,7,492(-2)
2,1:53.9,11.0,牡3,56,6,482(-2)
3,1:54.1,8.0,牡3,56,7,480(+4)
4,1:54.2,13.4,牡3,56,1,508(+8)
5,1:54.5,1.9,,牡3,8,456(+4)
1,2:02.6,7.0,牝3,54,2,454(+6)
2,2:02.7,4.3,牝3,54,5,462(+4)
3,2:02.7,3.8,牡3,56,1,494(-2)
4,2:02.7,29.0,,牡3,7,476(-8)
5,2:02.9,27.9,,,8,436(+4)
1,1:12.6,4.3,牝5,55,7,516(-4)
2,1:12.6,9.8,,牝4,3,468(+2)
3,1:12.8,9.4,,牝4,7,460(0)
4,1:12.8,7.5,,牝4,8,462(+2)
5,1:12.9,5.0,,牝4,8,468(-4)
1,2:13.9,4.5,牝4,55,2,452(+6)
2,2:14.0,3.2,牡4,57,6,466(0)
3,2:14.5,7.1,牡4,57,5,476(-2)
4,2:14.6,5.8,,牝4,7,414(-2)
5,2:14.6,15.7,,セ6,1,488(0)
1,1:09.3,13.5,セ5,56,4,468(-4)
2,1:09.3,21.2,牡4,55,1,480(+6)
3,1:09.3,5.9,,牡5,4,510(-4)
4,1:09.5,10.9,,牝5,2,450(0)
5,1:09.7,8.1,,牡4,5,518(+2)
1,1:47.2,6.6,牡5,57,2,482(0)
2,1:47.2,6.8,牡4,57,6,496(-4)
3,1:47.4,10.1,牡6,57,5,492(+2)
4,1:47.4,17.7,セ5,57,8,496(0)
5,1:47.4,23.2,牡6,57,3,470(+2)
1,1:50.8,12.2,セ5,56,5,480(0)
2,1:50.9,3.6,牡4,57,2,506(-9)
3,1:50.9,6.4,牡6,56,2,528(-4)
4,1:51.3,3.4,セ7,56,5,484(+4)
5,1:51.7,14.5,牡6,56,3,520(-6)
1,1:24.7,4.6,牝5,55,6,434(-18)
2,1:25.0,16.1,牝6,55,7,488(+6)
3,1:25.0,6.6,牝5,55,8,464(+4)
4,1:25.1,22.3,牝5,55,4,472(-6)
5,1:25.2,89.6,,牝5,3,484(-2)
