3,1:51.6,64.1,牝3,51,2,454(-2)
4,1:51.7,12.6,,牡3,8,498(+2)
5,1:52.0,6.3,,,6,464(-2)
1,2:06.5,1.9,牡4,53,4,472(0)
2,2:06.5,42.7,牡4,57,6,492(-6)
3,2:07.2,11.8,,牡4,2,480(0)
4,2:07.3,15.8,,,1,488(0)
5,2:07.5,8.5,,,7,496(-4)
1,2:38.4,7.9,牡5,55,1,516(+10)
2,2:38.5,17.1,牡6,54,5,462(-6)
3,2:39.6,6.2,,牡5,4,512(-6)
4,2:39.7,25.3,,セ6,6,468(+6)
5,2:39.8,1.7,,牡4,8,460(0)
1,1:08.3,6.9,牡5,57,6,490(+4)
2,1:08.3,2.0,セ7,57,2,478(0)
3,1:08.7,12.1,セ5,57,4,436(-10)
4,1:08.7,41.8,,牝5,5,466(-22)
5,1:08.7,4.0,,牝4,4,444(0)
1,2:00.2,3.8,牡3,56,6,510(+4)
2,2:00.7,7.8,牡3,56,4,502(-6)
3,2:00.8,2.2,牡3,56,3,474(-2)
4,2:00.9,122.3,牡3,56,2,438(0)
5,2:00.9,117.6,牡3,56,7,462(0)
1,1:11.4,22.5,牝4,55,2,492(-4)
2,1:11.4,5.7,牡4,57,2,516(0)
3,1:11.4,5.6,牝5,55,3,470(-6)
4,1:11.6,15.5,,牝4,6,452(0)
5,1:11.6,9.4,,牝4,6,466(0)
1,1:54.3,1.2,牝3,54,3,436(-12)
2,1:55.9,12.2,牝3,54,2,420(+2)
3,1:56.1,5.0,牝3,54,4,484(+6)
4,1:56.4,35.2,,牝3,5,482(-10)
5,1:56.5,318.2,,牝3,6,458(-4)
1,1:24.9,2.9,牡3,56,8,502(0)
2,1:25.4,8.3,牝3,54,5,474(0)
3,1:25.6,3.0,牡3,56,8,504(-8)
4,1:25.8,33.1,牡3,56,5,500(0)
5,1:26.1,12.5,牡3,56,4,466(-2)
1,1:53.3,1.8,牡3,56,5,498(-10)
2,1:54.7,23.7,牡3,56,7,496(-4)
3,1:55.0,26.8,牡3,56,6,496(+2)
4,1:55.2,17.4,牡3,56,4,490(0)
5,1:55.6,28.0,牡3,56,8,478(-2)
1,3:28.6,1.8,牡7,60,2,500(+6)
2,3:29.7,3.9,60,7,5,518(+6)
3,3:30.7,30.2,6,,7,464(0)
4,3:30.7,6.9,,,6,500(-10)
5,3:31.4,102.7,,牡8,4,466(-20)
1,1:48.4,2.9,牝3,54,7,460(-2)
2,1:48.4,3.2,牡3,56,3,490(+6)
3,1:48.5,128.9,牡3,56,6,454(-6)
4,1:48.6,4.4,牝3,54,5,488(-6)
5,1:48.8,13.3,牡3,56,7,504(-6)
1,1:08.7,21.2,牝3,54,8,426(-2)
2,1:08.8,2.7,牡3,56,5,508(-2)
3,1:08.8,15.8,,牡3,4,446(-4)
4,1:08.9,3.5,,牝3,3,454(-2)
5,1:08.9,5.8,,牡3,8,474(+8)
1,2:30.1,1.4,牡4,56,4,442(+8)
2,2:30.2,2.8,牡4,56,3,482(+2)
3,2:31.1,11.4,セ6,57,7,486(+2)
4,2:31.4,25.0,牝5,55,5,476(-4)
5,2:31.4,13.5,牡4,56,1,450(0)
1,1:12.1,6.1,牡4,57,6,468(-2)
2,1:12.2,6.2,牡5,57,4,488(+10)
3,1:12.5,5.4,牡4,56,8,432(+6)
4,1:12.9,32.8,セ4,54,2,520(-8)
5,1:12.9,4.4,牝4,55,7,430(0)
1,1:21.1,1.7,牡4,57,3,472(+8)
2,1:21.3,2.8,,牝5,5,446(-8)
3,1:21.4,96.5,,牡6,7,448(+8)
4,1:21.5,10.6,,牡6,2,490(-4)
5,1:21.6,10.2,,牝4,8,468(+4)
1,1:23.1,1.5,牡5,57,2,516(0)
2,1:23.5,4.7,牡5,57,5,492(0)
3,1:23.9,31.2,牡7,57,3,472(0)
4,1:24.1,10.6,牡5,57,6,498(+2)
5,1:24.3,32.0,牡6,57,5,482(-18)
1,3:05.0,1.2,牡5,57,7,510(+8)
2,3:05.1,19.5,牡5,56,5,498(-2)
3,3:05.4,14.5,牡6,56,3,448(+2)
4,3:05.4,7.6,牡4,55,6,492(0)
5,3:05.6,23.8,,牡7,6,514(+2)
1,1:52.1,3.2,牡5,57,8,472(-2)
2,1:52.1,7.6,牡4,57,1,504(+6)
3,1:52.3,7.8,牡6,57,4,484(0)
4,1:52.6,54.3,牡5,57,6,492(-4)
5,1:52.8,21.8,,牡4,1,460(-12)
