2,1:55.4,1.9,牡3,56,6,496(+2)
3,1:55.7,3.6,牡3,56,3,528(+2)
4,1:55.7,4.0,牡3,56,7,464(+4)
5,1:55.8,8.6,牡3,56,7,474(-4)
1,1:13.8,1.9,牡3,56,8,496(0)
2,1:13.9,6.9,牡3,56,1,480(0)
3,1:14.4,5.4,牡3,56,1,520(0)
4,1:14.9,32.4,牝3,54,3,430(0)
5,1:15.7,22.1,牝3,54,3,424(0)
1,2:01.9,9.3,牝3,54,5,448(+2)
2,2:01.9,9.1,,牡3,6,502(+8)
3,2:01.9,69.2,,牡3,1,482(0)
4,2:02.1,2.4,,牡3,5,482(-4)
5,2:02.3,9.8,,牝3,3,450(-10)
1,1:25.2,2.6,牡3,56,6,466(+2)
2,1:25.6,24.0,,牡3,4,474(-14)
3,1:25.8,4.0,,牡3,4,450(-2)
4,1:26.2,56.1,,牡3,6,450(-6)
5,1:26.3,68.3,,牝3,3,458(-4)
1,1:52.8,4.4,牡5,57,6,486(+14)
2,1:53.8,6.4,牡6,57,4,484(+4)
3,1:53.8,8.0,牡4,56,8,488(+2)
4,1:54.7,6.4,牡4,56,7,464(+8)
5,1:55.0,123.6,牡4,56,7,496(-11)
1,1:25.7,82.4,牝5,55,6,468(+4)
2,1:25.7,31.8,牝5,55,2,504(-2)
3,1:25.9,3.2,牝5,55,8,448(0)
4,1:26.0,3.6,牝4,55,3,468(0)
5,1:26.0,17.5,牝4,55,2,442(-8)
1,1:21.0,5.8,牡5,57,7,494(-2)
2,1:21.3,11.2,牡4,57,1,472(-4)
3,1:21.5,2.8,牡5,57,8,482(-4)
4,1:21.5,66.4,牡7,57,3,510(0)
5,1:21.7,6.5,牝4,55,6,462(+2)
1,1:46.3,4.0,牝5,55,8,464(0)
2,1:46.3,5.7,牝4,54,4,506(-6)
3,1:46.4,5.0,,牡6,1,478(-6)
4,1:46.7,19.0,,牡4,6,534(-4)
5,1:46.8,20.0,,牝6,5,518(-2)
1,1:35.2,3.6,牡6,56,8,510(+4)
2,1:35.3,8.4,牡6,54,5,550(+4)
3,1:35.3,2.5,牡6,56,7,516(0)
4,1:35.3,24.2,牝7,52,8,484(+6)
5,1:35.4,3.3,,牡4,4,472(+18)
1,2:06.7,2.5,牡4,56,1,486(-4)
2,2:07.0,3.5,,セ5,4,470(0)
3,2:08.0,14.7,,牡6,8,528(+4)
4,2:08.2,67.7,,牡7,2,476(+2)
5,2:08.3,12.2,,セ4,6,470(+2)
1,1:13.4,12.6,牝3,53,2,446(-2)
2,1:13.8,5.0,牝3,54,4,440(-2)
3,1:13.8,10.7,牝3,54,7,432(0)
4,1:13.8,63.7,牝3,54,8,474(-8)
5,1:14.7,1.6,牝3,54,7,466(+12)
1,1:54.3,4.5,セ3,56,6,488(-2)
2,1:55.5,14.2,,牡3,4,482(-2)
3,1:55.6,7.3,,牡3,5,480(+14)
4,1:55.9,13.3,,牡3,2,468(-6)
5,1:55.9,105.1,,牡3,4,454(+4)
1,1:26.3,3.8,牝3,54,5,484(-6)
2,1:26.6,4.2,牡3,55,1,456(0)
3,1:26.7,6.5,牡3,56,4,462(0)
4,1:27.2,2.9,牡3,56,3,506(+2)
5,1:27.3,12.2,牡3,56,6,538(-2)
1,1:56.3,26.1,牡3,56,2,496(0)
2,1:56.5,2.1,牡3,56,5,494(0)
3,1:57.2,30.9,牝3,54,6,484(0)
4,1:57.3,23.9,牝3,53,7,484(0)
5,1:57.3,4.6,,牝3,3,478(0)
1,1:34.1,7.8,牡3,56,2,496(0)
2,1:34.1,4.2,牡3,56,5,466(-2)
3,1:34.3,185.3,セ3,56,7,474(0)
4,1:34.4,3.2,,牡3,5,472(0)
5,1:34.5,8.1,,牝3,3,446(0)
1,1:12.6,4.7,牝4,54,8,494(+16)
2,1:12.8,5.4,牡6,57,5,504(-10)
3,1:12.8,10.0,牝5,54,7,452(+2)
4,1:13.6,49.7,牝5,55,5,482(+2)
5,1:13.8,129.3,牝6,55,3,460(0)
1,2:28.7,1.9,牡4,56,2,490(-2)
2,2:28.9,3.9,牝4,54,6,492(+10)
3,2:29.1,5.6,牡4,55,3,456(0)
4,2:29.1,6.2,,セ4,1,442(-10)
5,2:29.6,50.8,,セ6,4,514(+4)
1,1:58.9,4.1,牡4,55,1,510(+6)
2,1:59.1,7.5,牡4,56,7,480(-2)
3,1:59.3,25.5,牡6,57,4,490(-6)
4,1:59.6,13.1,牝4,54,8,442(+2)
5,1:59.6,45.9,牝6,55,5,426(+6)
1,1:33.5,14.2,牝3,54,5,456(-2)
2,1:33.6,7.4,牡3,56,7,478(-2)
3,1:33.8,54.3,,牝3,6,452(+6)
4,1:33.9,15.9,,牝3,4,450(+8)
5,1:33.9,4.2,,牡3,8,470(+2)
1,1:52.5,3.1,牡4,56,3,504(+2)
2,1:52.5,3.0,牝4,54,8,444(-2)
3,1:52.9,5.8,牝4,54,3,480(+16)
4,1:53.2,20.1,,牡6,5,506(-4)
5,1:53.5,26.0,,牡7,6,510(+6)
1,2:10.4,1.8,牝5,54,4,478(-2)
2,2:10.6,7.0,牡6,56,2,470(+6)
3,2:10.7,11.1,セ7,56,7,504(+6)
4,2:10.9,15.1,牡6,56,8,486(-6)
5,2:11.1,6.4,牡6,57,6,472(+2)
1,1:24.7,22.7,セ4,57,4,476(-8)
2,1:24.7,22.5,セ6,57,8,470(0)
3,1:25.0,4.8,牡5,57,5,476(0)
4,1:25.2,5.0,セ6,57,7,478(-4)
5,1:25.3,155.3,牝5,55,6,492(+2)
1,1:56.6,3.3,牝3,54,6,460(0)
2,1:56.6,32.3,,牝3,8,510(-2)
3,1:56.7,3.3,,,5,484(-8)
4,1:56.9,60.8,,,2,460(+8)
5,1:57.2,8.8,,,3,500(-4)
1,1:25.5,1.7,牡3,56,8,496(+2)
2,1:25.9,3.6,牡3,56,3,490(+8)
3,1:26.0,11.9,牡3,56,2,508(+6)
4,1:26.8,12.3,牡3,56,7,482(+10)
5,1:27.3,17.0,,牡3,8,432(+2)
1,2:09.3,7.3,牡3,56,8,474(-8)
2,2:09.4,24.6,牡3,56,6,504(-8)
3,2:10.2,3.1,,牡3,4,470(+2)
4,2:11.0,15.0,,牝3,3,470(-4)
5,2:11.4,2.7,,,5,524(-2)
1,1:27.5,19.3,牡3,56,1,508(0)
2,1:27.8,6.8,牡3,56,3,508(0)
3,1:27.9,3.2,,牡3,2,520(0)
4,1:28.5,9.7,,牡3,3,506(0)
5,1:28.6,7.6,,牡3,6,460(0)
1,2:26.7,7.5,牡3,56,2,536(0)
2,2:26.7,3.2,,牡3,6,486(+2)
3,2:26.7,5.4,,牡3,7,446(+4)
4,2:27.2,4.7,,,6,522(+2)
5,2:27.3,21.7,,,1,424(-2)
1,1:53.4,1.8,牡3,56,4,478(+4)
2,1:54.3,16.4,牡3,56,5,494(-10)
3,1:54.3,23.8,牝3,54,7,466(+6)
4,1:54.5,30.5,,牡3,6,472(-2)
5,1:54.6,7.9,,牡3,2,526(0)
1,1:32.9,3.3,牡4,56,6,464(+4)
2,1:33.4,2.8,牝4,55,4,470(+4)
3,1:33.8,6.2,牝4,55,1,462(+2)
4,1:33.9,118.8,牝4,55,2,434(+2)
5,1:34.0,180.4,牡4,57,3,514(-18)
1,1:55.8,2.3,セ4,56,8,496(+4)
2,1:55.8,3.7,セ4,55,7,432(-4)
3,1:56.2,16.7,牡4,55,7,490(+2)
4,1:56.3,4.8,牡4,56,6,464(+8)
5,1:56.3,8.8,,牡4,3,468(+4)
1,1:46.2,7.3,牡3,56,4,468(+12)
2,1:46.3,3.6,,牝3,8,438(+6)
3,1:46.4,32.4,,,8,490(-8)
4,1:46.5,5.5,,,7,514(-4)
5,1:46.8,12.2,,,1,474(-12)
1,1:11.4,3.9,牡4,57,4,532(+2)
2,1:11.6,18.8,牡6,57,6,482(-2)
3,1:11.8,4.2,牡5,57,2,540(+6)
4,1:12.1,21.5,牝4,55,5,502(-4)
5,1:12.3,6.4,牡4,57,4,520(+8)
1,1:20.0,5.5,牝5,54,2,484(+6)
2,1:20.3,10.0,牝4,54,8,478(+4)
3,1:20.3,16.1,牝5,54,7,470(+4)
4,1:20.4,8.3,牝5,55,4,448(-6)
5,1:20.5,4.8,,牝4,6,476(0)
1,1:12.1,2.3,牡4,57,6,494(-2)
2,1:12.2,49.0,牡4,57,4,484(+8)
3,1:12.2,15.2,セ5,57,7,466(+2)
4,1:12.2,16.4,牡5,57,2,450(+4)
5,1:12.4,22.9,牡7,57,3,494(-2)
1,1:12.8,1.7,牡3,56,4,460(+2)
2,1:14.4,85.0,牝3,53,5,484(+2)
3,1:14.5,3.3,牝3,54,3,478(0)
4,1:14.5,6.3,牡3,56,8,494(0)
5,1:14.5,54.4,,牝3,7,416(0)
1,1:55.2,1.4,牝3,54,6,454(0)
2,1:56.1,85.9,牡3,56,3,462(-2)
3,1:56.8,24.6,,牝3,2,458(+2)
4,1:57.6,32.5,,牡3,5,492(-10)
5,1:57.6,12.0,,,8,492(0)
1,1:25.6,6.6,牝3,54,1,464(-6)
2,1:26.3,18.2,牝3,54,5,454(-2)
3,1:26.4,68.4,牝3,54,7,490(-2)
4,1:26.5,14.5,牝3,54,3,464(+2)
5,1:26.8,33.1,牝3,54,2,450(-4)
1,1:56.2,80.7,牝3,54,5,456(0)
2,1:56.7,55.8,牡3,56,6,468(0)
3,1:56.9,1.7,牡3,56,1,472(0)
4,1:57.5,44.8,牡3,56,3,496(0)
5,1:58.7,5.0,牝3,54,6,476(0)
1,1:46.0,7.8,牡3,56,6,442(+2)
2,1:46.1,8.0,牝3,54,2,428(-8)
3,1:46.2,7.7,牝3,54,1,460(+2)
4,1:46.3,2.6,牝3,54,7,466(0)
5,1:46.4,58.6,牝3,53,3,414(+4)
1,1:20.5,1.5,牡3,56,2,486(-8)
2,1:20.7,10.7,,牝3,6,460(+6)
3,1:21.1,7.4,,牡3,1,440(-2)
4,1:21.3,23.7,,牡3,8,450(+12)
5,1:21.6,86.1,,,8,436(-2)
1,2:08.6,4.0,牡4,56,8,510(-8)
2,2:08.8,5.2,牡4,56,6,538(+24)
3,2:08.9,23.9,牝5,54,4,424(-2)
4,2:09.0,18.2,牝7,55,5,486(0)
5,2:09.0,5.0,牡5,57,8,470(+6)
1,1:33.7,1.7,牡4,57,2,458(-4)
2,1:33.7,3.9,牡4,57,6,514(-2)
3,1:33.9,4.0,牡4,57,3,470(-6)
4,1:34.1,9.1,牡6,56,8,528(+8)
5,1:34.2,33.9,牝5,54,5,494(+2)
1,1:53.1,12.0,牡4,56,7,476(0)
2,1:53.6,2.9,牡4,56,5,496(-10)
3,1:53.8,4.7,セ4,56,7,448(0)
4,1:54.0,21.7,牡5,57,6,520(+4)
5,1:54.3,87.3,牡5,57,4,472(+2)
1,1:20.3,5.2,牡5,57,7,462(-6)
2,1:20.4,7.9,牡5,57,7,490(-2)
3,1:20.9,3.4,牝6,55,1,462(-6)
4,1:20.9,33.4,,牝6,2,512(+10)
5,1:21.1,42.1,,,3,488(-6)
1,1:11.4,3.1,牡6,56,1,504(0)
2,1:11.6,12.8,牡6,56,5,502(+4)
3,1:11.6,241.9,牡8,52,8,496(0)
4,1:11.7,31.4,牡7,54,7,528(-6)
5,1:11.8,20.5,牡6,57,6,476(+4)
1,1:25.4,3.9,牡4,57,3,454(-2)
2,1:25.5,4.9,牡4,57,4,474(0)
3,1:25.5,148.8,,牡4,8,496(+10)
4,1:25.5,64.7,,牝4,4,454(-8)
5,1:25.8,18.6,,牝4,7,484(-6)
1,1:13.5,4.4,牝3,54,4,458(+2)
2,1:13.6,8.9,牝3,54,7,472(-2)
3,1:13.6,6.2,牝3,54,6,432(0)
4,1:14.1,3.0,牝3,54,8,462(-2)
5,1:14.1,7.8,,牝3,1,448(-4)
1,1:55.7,152.7,牡3,56,1,508(-10)
2,1:55.7,1.5,牡3,56,3,504(0)
3,1:56.1,38.6,牡3,56,5,500(-10)
4,1:56.1,6.3,牡3,56,4,470(+2)
5,1:56.2,3.2,牡3,56,2,496(-4)
1,1:26.1,6.5,牡3,56,1,474(0)
2,1:26.2,16.7,牡3,56,8,454(-12)
3,1:26.6,3.7,牡3,56,3,508(+2)
4,1:27.1,51.5,牡3,56,3,514(0)
5,1:27.3,7.7,,牡3,5,406(-4)
1,1:55.2,24.2,牡3,56,1,482(-4)
2,1:55.2,2.5,牡3,56,7,476(-4)
3,1:56.0,9.8,牡3,55,7,454(0)
4,1:56.3,5.5,牡3,56,8,492(-6)
5,1:56.4,90.0,牡3,56,2,478(-2)
1,1:33.8,3.1,牡3,56,6,502(-4)
2,1:33.9,7.8,牡3,56,8,484(+2)
3,1:34.2,6.5,セ3,56,7,470(-4)
4,1:34.3,103.7,牡3,56,4,430(0)
5,1:34.3,60.6,牝3,54,6,470(0)
1,1:54.1,1.7,牝4,54,1,492(-2)
2,1:55.0,4.7,牝4,54,4,496(+2)
3,1:55.3,33.0,牝4,54,7,428(-2)
4,1:55.4,7.7,牝4,54,7,472(0)
5,1:55.8,68.1,牝6,55,5,502(0)
1,1:12.7,4.4,牝4,55,3,466(-2)
2,1:12.7,3.3,,牡6,1,502(-2)
3,1:12.7,27.9,,牝5,4,522(+8)
4,1:12.8,17.7,,牡5,4,494(0)
5,1:12.8,13.4,,牝4,7,440(0)
1,1:55.1,7.5,牝4,54,5,474(-2)
2,1:55.3,4.6,牝5,55,8,444(0)
3,1:55.3,2.4,牝4,54,2,488(+30)
4,1:55.3,26.2,牝6,55,6,480(0)
5,1:55.3,7.9,牝4,54,7,510(0)
1,3:14.9,3.8,牡4,56,8,498(+6)
2,3:15.4,88.4,牡5,54,3,496(+6)
3,3:15.4,18.3,牡5,55,3,452(-4)
4,3:15.6,38.6,牡7,56,1,504(-6)
5,3:15.7,49.3,牡5,55,6,484(-2)
1,1:08.5,4.7,牡3,56,6,452(-6)
2,1:08.6,5.5,,牝3,3,426(-2)
3,1:08.6,10.5,,,7,406(0)
4,1:08.6,29.7,,,4,436(-2)
5,1:08.7,6.3,,,1,428(-12)
1,2:04.5,9.1,牡6,56,2,534(0)
2,2:04.6,2.4,牡6,57,5,524(-2)
3,2:04.6,59.3,,セ7,7,490(-10)
4,2:04.9,9.6,,牡4,6,516(+4)
5,2:04.9,43.7,,牡5,1,484(0)
1,1:20.0,4.8,セ5,57,6,486(-4)
2,1:20.2,7.0,,牡6,7,492(0)
3,1:20.6,5.2,,,6,472(0)
4,1:20.8,2.7,,,3,476(-2)
5,1:20.8,6.2,,,8,460(-2)
1,1:56.1,3.6,牝3,54,8,458(-2)
2,1:56.8,2.0,牝3,54,6,454(0)
3,1:57.3,9.5,,牝3,4,448(-6)
4,1:57.3,19.5,,,4,452(0)
5,1:57.7,4.6,,,5,462(+6)
1,1:14.2,3.5,牡3,56,3,508(-4)
2,1:14.6,31.6,牡3,56,1,486(+6)
3,1:14.8,5.0,牡3,56,8,458(+2)
4,1:14.9,9.5,牡3,56,7,470(-2)
5,1:15.0,171.6,牝3,54,6,454(+2)
1,1:55.5,1.7,牡3,56,6,480(0)
2,1:55.9,5.2,牡3,56,1,448(+4)
3,1:56.1,5.5,,牡3,8,498(0)
4,1:56.3,21.4,,牡3,7,486(0)
5,1:56.7,184.8,,牡3,3,472(-2)
1,1:46.6,5.7,牝3,54,4,410(0)
2,1:46.7,4.9,,牝3,6,404(0)
3,1:46.9,4.2,,牝3,5,458(-4)
4,1:47.2,7.3,,牝3,1,430(-2)
5,1:47.3,224.1,,牝3,2,392(0)
1,2:02.1,42.4,牡3,56,4,478(+4)
2,2:02.1,97.5,牡3,56,5,506(+4)
3,2:02.2,3.1,牝3,54,6,442(0)
4,2:02.5,2.8,牡3,56,8,476(+2)
5,2:02.6,6.2,牡3,56,2,458(0)
1,1:25.7,5.9,牝3,54,1,466(+10)
2,1:25.7,9.6,牝3,54,2,522(-2)
3,1:26.0,4.8,,牝3,2,470(-2)
4,1:26.1,6.9,,,8,450(-4)
5,1:26.3,27.6,,,8,474(-10)
1,1:53.0,5.0,セ4,56,8,440(-4)
2,1:53.0,6.3,,牡4,4,474(-2)
3,1:53.3,2.2,,牡4,7,508(-2)
4,1:53.3,8.2,,,6,540(+26)
5,1:54.2,31.6,,,5,512(-2)
1,2:24.1,1.6,牡5,57,6,490(+8)
2,2:24.8,3.5,牡5,57,2,468(+2)
3,2:24.8,4.9,,牡5,3,510(0)
4,2:25.2,16.2,,牡4,1,452(-2)
5,2:25.4,58.5,,牝4,7,468(+2)
1,2:05.3,5.3,牡6,57,6,508(+2)
2,2:05.4,31.7,牡5,57,4,532(+4)
3,2:05.7,8.3,牡6,57,5,472(-4)
4,2:05.9,21.9,牡6,57,6,502(-2)
5,2:05.9,33.7,,牡7,7,526(0)
1,2:12.4,1.4,牡3,56,8,452(-4)
2,2:12.8,5.1,,牡3,3,480(-6)
3,2:12.9,24.2,,牡3,6,484(0)
4,2:13.0,16.8,,牡3,2,522(0)
5,2:13.0,8.2,,牡3,4,496(0)
1,1:19.2,2.4,牝4,54,4,508(+8)
2,1:19.5,62.3,牡5,56,3,476(+2)
3,1:19.6,25.4,牡6,56,7,510(0)
4,1:19.6,3.5,牡6,57,5,484(+2)
5,1:19.8,3.1,牝5,55,1,476(0)
1,1:24.4,43.0,牡5,57,5,486(+2)
2,1:24.8,30.7,セ6,57,6,454(-6)
3,1:24.8,8.8,牡5,57,3,446(+10)
4,1:25.0,7.5,,セ6,8,478(0)
5,1:25.0,238.8,,牡6,6,502(-8)
1,1:54.9,9.9,牝3,51,8,428(-2)
2,1:55.4,18.9,牝3,54,7,472(+2)
3,1:55.8,7.1,牝3,54,2,448(-2)
4,1:55.8,2.2,牝3,54,6,478(-6)
5,1:56.3,116.0,,牝3,4,410(-4)
1,1:12.3,2.2,牡3,56,8,502(-12)
2,1:13.2,13.8,牡3,56,3,508(-8)
3,1:13.2,6.1,牡3,53,2,508(-12)
4,1:13.3,14.3,牡3,56,6,438(-4)
5,1:13.3,25.0,牡3,56,8,426(0)
1,1:54.7,6.4,牡3,56,6,500(+6)
2,1:54.7,2.5,牡3,56,7,468(0)
3,1:55.7,7.2,牡3,56,1,506(0)
4,1:56.1,9.0,セ3,56,2,496(+2)
5,1:56.1,18.9,牡3,56,6,526(0)
1,1:35.3,45.1,牡3,56,2,534(-4)
2,1:35.5,2.4,牡3,56,7,482(-6)
3,1:35.5,6.1,牝3,54,3,428(0)
4,1:36.0,5.3,牝3,54,1,424(+8)
5,1:36.0,4.7,牝3,54,8,478(+8)
1,1:11.8,3.3,牡3,56,2,480(+2)
2,1:11.9,8.0,,牝3,3,496(-2)
3,1:12.0,8.2,,牡3,8,504(0)
4,1:12.4,4.5,,牡3,6,476(-12)
5,1:12.5,30.4,,牝3,1,410(-16)
1,2:07.6,2.7,牡4,57,6,534(-4)
2,2:07.6,2.5,牡4,57,4,482(-2)
3,2:08.6,24.6,牡8,57,8,474(+2)
4,2:08.7,8.3,牝7,55,5,490(+4)
5,2:08.9,23.6,牡5,56,2,460(+4)
1,1:24.2,1.9,牡5,57,3,498(+4)
2,1:24.4,3.8,牝5,55,5,446(+14)
3,1:24.6,85.4,牡4,54,8,494(+18)
4,1:24.7,9.9,牝5,55,8,448(0)
5,1:25.2,11.3,牡8,57,6,516(-4)
1,2:01.4,1.8,牝4,55,3,458(+4)
2,2:01.7,2.9,牝6,55,2,506(+6)
3,2:01.7,7.3,牝6,55,4,430(+4)
4,2:01.8,12.4,牝5,55,8,436(0)
5,2:01.8,27.6,牝4,51,1,404(+2)
1,1:33.0,18.9,牝5,55,7,478(-10)
2,1:33.7,82.2,牡5,57,6,488(0)
3,1:33.7,2.0,,牡4,8,462(-2)
4,1:33.9,4.0,,牝4,2,468(0)
5,1:34.0,84.9,,牡5,4,488(+6)
1,1:23.4,4.9,牡6,57,6,526(+14)
2,1:23.6,13.4,セ6,57,2,518(+4)
3,1:23.6,2.7,,牝4,2,466(0)
4,1:23.7,39.2,,牡6,7,514(+6)
5,1:24.0,50.3,,牡6,6,462(-6)
1,1:33.8,1.6,牝3,54,1,462(+4)
1,1:33.8,8.0,牝3,54,5,506(-6)
3,1:33.9,8.4,牝3,54,2,422(-4)
4,1:33.9,7.8,牝3,54,8,438(0)
5,1:34.1,14.0,牝3,54,4,416(-2)
1,1:53.1,2.2,牡4,54,8,470(-8)
2,1:53.5,8.1,牡5,57,5,518(-2)
3,1:53.5,3.6,牡4,57,1,502(+8)
4,1:53.6,39.8,牡4,54,7,484(+1)
5,1:53.8,26.6,,セ7,8,492(-8)
1,1:26.0,3.0,牝3,54,1,482(+22)
2,1:26.3,4.3,,牝3,8,458(+4)
3,1:26.5,10.7,,牝3,8,490(+6)
4,1:26.8,111.5,,牝3,2,420(0)
5,1:26.9,22.6,,,3,450(0)
1,2:07.8,6.4,セ3,56,6,474(-6)
2,2:08.0,1.8,牡3,56,1,472(0)
3,2:08.8,3.6,牡3,56,8,528(-10)
4,2:09.3,9.8,,牡3,3,474(+4)
5,2:10.1,90.3,,牡3,2,528(-2)
1,1:25.9,4.9,牡3,56,4,478(-6)
2,1:26.2,9.4,牡3,56,8,504(-2)
3,1:26.6,3.3,牡3,55,6,456(0)
4,1:26.7,9.0,牡3,53,8,502(-6)
5,1:27.1,24.1,,牡3,2,512(0)
1,1:56.5,38.5,牡3,56,7,518(-2)
2,1:57.0,3.8,牡3,56,1,510(-6)
3,1:57.0,3.0,牡3,56,6,506(+2)
4,1:57.1,4.1,牡3,53,4,494(-12)
5,1:57.1,8.3,牡3,56,8,450(-6)
1,2:14.3,2.6,牡3,56,4,506(+4)
2,2:14.4,2.9,牡3,55,6,522(0)
3,2:14.5,8.6,牡3,56,7,446(-8)
4,2:14.7,8.5,,牡3,5,426(+2)
5,2:14.7,77.9,,牡3,6,462(0)
1,1:53.1,6.9,牡3,55,7,460(+8)
2,1:54.2,11.8,牡3,56,6,480(0)
3,1:54.4,5.6,牝3,51,7,490(+2)
4,1:54.4,8.6,牡3,56,6,514(+4)
5,1:54.5,18.5,牡3,56,2,484(-12)
1,1:13.2,3.3,牝5,55,6,448(-4)
2,1:13.4,33.3,,牝5,5,482(+2)
3,1:13.5,30.8,,,5,464(0)
4,1:13.5,17.4,,,7,430(-2)
5,1:13.7,7.1,,,3,450(0)
1,1:53.7,3.5,牡4,57,3,466(0)
2,1:54.2,6.6,牡4,57,8,490(+2)
3,1:54.5,2.6,牡5,57,8,536(-4)
4,1:54.8,5.7,,牡4,7,460(-4)
5,1:54.8,47.7,,牡5,5,506(-4)
1,1:49.8,1.9,牝3,54,7,412(-6)
2,1:49.9,3.6,牡3,56,6,486(+4)
3,1:49.9,12.6,牡3,56,4,494(0)
4,1:50.1,38.2,牝3,54,5,448(-4)
5,1:50.2,5.0,牡3,56,1,490(-2)
1,1:33.1,4.2,牝6,55,6,492(+10)
2,1:33.3,20.5,牝5,55,5,466(-2)
3,1:33.3,13.1,牝6,55,2,464(-2)
4,1:33.3,2.3,牝4,55,4,452(+2)
5,1:33.3,14.0,牝4,55,1,460(-2)
1,1:46.1,2.7,牡5,56,4,478(+8)
2,1:46.2,70.2,牡5,54,1,456(+6)
3,1:46.3,82.9,牡5,54,3,484(-8)
4,1:46.3,24.9,牡5,57,5,476(0)
5,1:46.3,10.7,牡4,56,7,504(-6)
1,1:11.8,3.2,牡5,57,4,500(+2)
2,1:12.0,24.8,,牡8,8,534(-2)
3,1:12.1,17.1,,牝4,5,468(-2)
4,1:12.2,7.4,,,2,478(-2)
5,1:12.4,53.8,,,8,450(-14)
1,1:54.3,4.4,牝3,54,4,506(-4)
2,1:54.4,4.4,,牝3,6,494(-2)
3,1:54.6,1.7,,牝3,7,464(-2)
4,1:55.4,46.5,,牝3,8,442(+4)
5,1:55.7,20.3,,牝3,2,456(+16)
1,1:11.6,2.2,牡3,56,7,478(0)
2,1:11.7,6.9,牝3,54,3,416(-2)
3,1:12.6,5.8,牡3,56,4,462(+2)
4,1:12.6,22.6,牝3,54,8,428(-4)
5,1:13.1,22.6,牡3,56,7,490(+2)
1,1:54.2,4.2,牡3,56,8,492(-2)
2,1:55.3,11.5,牡3,56,5,446(0)
3,1:55.8,34.2,牝3,50,3,472(0)
4,1:56.0,47.3,牡3,55,8,430(0)
5,1:56.0,5.0,牡3,56,4,474(-6)
1,1:24.4,1.3,牡3,56,1,486(-4)
2,1:24.6,70.4,牡3,56,7,494(+8)
3,1:25.1,6.5,牝3,54,6,438(-4)
4,1:25.2,11.6,牡3,56,7,530(-8)
5,1:25.2,112.3,牡3,56,4,468(+2)
1,2:02.0,2.1,牡3,56,7,480(0)
2,2:02.2,2.9,牝3,54,4,456(-2)
3,2:03.1,20.9,牡3,56,5,498(0)
4,2:03.1,23.6,,牡3,5,444(-6)
5,2:03.2,60.8,,,3,452(-4)
1,1:34.2,1.9,牡3,52,7,480(+2)
2,1:34.6,14.2,牡3,56,7,472(+2)
3,1:34.6,5.3,牡3,56,6,514(0)
4,1:34.8,4.2,牡3,56,8,460(0)
5,1:35.0,12.2,,牡3,2,450(0)
1,1:23.9,4.4,牡5,57,2,508(-6)
2,1:24.3,7.6,牡4,54,8,496(0)
3,1:24.4,5.6,牝4,55,1,420(+14)
4,1:24.6,2.1,牡4,57,3,476(+2)
5,1:25.3,10.4,牝4,55,8,442(0)
1,4:24.6,1.3,牡8,62,4,504(-8)
2,4:25.7,4.7,59,7,6,490(+8)
3,4:26.7,11.0,6,,5,462(-6)
4,4:27.2,17.1,,,2,486(0)
5,4:27.4,21.8,,セ8,8,540(0)
1,2:27.9,2.8,牡3,56,7,488(0)
2,2:28.6,8.4,,牡3,7,464(-8)
3,2:29.0,16.7,,牡3,4,468(-4)
4,2:29.2,8.1,,牡3,6,474(-8)
5,2:29.3,19.0,,,8,492(0)
1,2:00.7,1.6,牡6,57,8,498(+8)
2,2:00.8,6.8,牝4,54,5,436(0)
3,2:01.1,5.6,,牡4,1,486(-8)
4,2:01.2,11.0,,,8,514(+4)
5,2:01.4,41.2,,,7,508(+2)
1,1:22.1,7.6,セ5,58,2,470(-2)
2,1:22.3,73.7,牡7,58,8,486(0)
3,1:22.3,7.4,牡5,56,6,510(-8)
4,1:22.3,13.6,牡7,58,5,470(-2)
5,1:22.3,2.6,牡4,56,5,516(+2)
1,2:04.5,2.2,セ5,57,1,470(0)
2,2:04.5,4.3,牡4,57,6,492(0)
3,2:05.1,6.6,牡4,57,3,472(-2)
4,2:05.1,5.8,,牡4,7,478(-10)
5,2:05.1,9.9,,牡4,7,500(-4)
1,1:12.5,7.2,牝3,54,7,464(0)
2,1:12.6,5.8,牝3,54,8,434(0)
3,1:12.7,8.3,牝3,54,3,434(-4)
4,1:13.2,43.1,牝3,51,8,450(-4)
5,1:13.3,10.7,,牝3,7,460(+10)
1,2:07.9,1.4,牡3,56,4,498(-10)
2,2:08.2,13.3,牡3,56,5,484(-8)
3,2:08.4,6.3,牡3,53,6,480(+2)
4,2:08.5,7.5,セ3,56,8,506(-10)
5,2:09.7,14.5,,牡3,2,494(+2)
1,1:24.9,4.7,牡3,56,4,544(+6)
2,1:25.3,55.5,牡3,56,4,470(-2)
3,1:25.7,8.5,牡3,56,6,500(-14)
4,1:25.8,7.7,牡3,56,3,452(0)
5,1:25.9,5.0,牡3,56,7,482(0)
1,1:53.0,5.3,牡3,56,3,530(-8)
2,1:53.1,2.2,,牡3,6,442(-6)
3,1:53.7,3.2,,牡3,4,464(-6)
4,1:55.8,145.4,,牡3,5,464(-2)
5,1:56.0,5.4,,牡3,7,492(-4)
1,1:34.2,3.1,牡3,56,5,462(-4)
2,1:34.2,69.1,,牡3,3,454(-6)
3,1:34.3,7.7,,牝3,3,460(0)
4,1:34.8,13.8,,牡3,1,462(-12)
5,1:35.0,3.2,,牡3,7,476(-8)
