5,3:27.1,41.9,,牡6,6,496(-8)
1,1:09.5,1.7,牝2,54,2,458(0)
2,1:09.6,11.3,牡2,55,7,434(0)
3,1:10.1,5.1,牡2,55,3,478(0)
4,1:10.4,13.4,牝2,54,8,464(0)
5,1:10.4,17.8,牝2,54,5,452(0)
1,1:55.3,16.0,牝2,53,8,446(0)
2,1:55.6,2.8,,牡2,7,470(0)
3,1:56.3,8.0,,,8,508(0)
4,1:57.0,13.0,,,5,446(0)
5,1:57.9,3.2,,,6,482(0)
1,1:25.5,2.4,牡3,56,5,538(+6)
2,1:25.6,120.6,牡6,57,7,498(+4)
3,1:25.7,2.6,牡5,57,5,530(-6)
4,1:25.8,35.5,牡4,57,6,454(+4)
5,1:25.8,40.1,牡8,56,4,514(+2)
1,2:07.6,7.2,牡6,57,6,484(-8)
2,2:07.8,13.9,牡5,57,2,506(+20)
3,2:07.9,3.8,牡4,57,4,492(-2)
4,2:07.9,4.0,セ7,57,8,490(+2)
5,2:08.2,4.9,セ4,57,3,452(+6)
1,1:09.8,7.3,牡2,55,7,468(0)
2,1:09.9,3.0,牡2,55,2,484(-6)
3,1:09.9,4.3,牡2,55,6,464(+4)
4,1:10.0,6.6,牝2,54,8,436(+2)
5,1:10.1,3.9,牡2,55,4,462(-2)
1,1:45.0,9.5,セ6,57,8,474(-8)
2,1:45.3,2.6,,牡3,3,512(+4)
3,1:45.6,8.8,,,7,476(+8)
4,1:45.6,2.2,,,2,462(-8)
5,1:45.8,9.8,,,5,478(+2)
1,1:23.9,15.5,牡8,56,1,494(+4)
2,1:23.9,9.3,牡4,56,5,512(0)
3,1:24.0,2.8,牡4,58,8,522(+4)
4,1:24.0,89.4,牡6,56,2,514(+22)
5,1:24.0,25.0,牡5,56,5,490(+10)
1,1:20.6,3.0,牡3,56,3,506(+4)
2,1:21.0,229.9,牝4,55,6,478(-2)
3,1:21.0,40.6,牝4,55,4,444(+2)
4,1:21.0,111.8,牡5,57,2,492(+12)
5,1:21.2,38.9,牡4,57,1,450(+16)
1,1:53.5,2.5,牡2,55,4,472(+8)
2,1:55.0,3.4,牡2,55,7,476(-2)
3,1:55.6,34.9,牡2,55,6,524(-4)
4,1:56.4,3.9,牡2,55,8,506(-4)
5,1:56.4,16.4,,牡2,3,446(-8)
1,1:21.9,6.5,牝2,54,3,456(-2)
2,1:22.5,3.5,牝2,54,1,474(+2)
3,1:22.6,5.4,,牡2,5,462(+6)
4,1:22.9,10.2,,,7,470(+8)
5,1:23.1,6.3,,,8,410(0)
1,1:13.4,1.3,牝2,54,3,472(0)
2,1:13.6,7.7,,牝2,5,476(-4)
3,1:14.1,7.2,,牝2,6,440(0)
4,1:15.1,195.2,,牡2,8,506(0)
5,1:15.1,8.2,,牝2,8,458(+2)
1,3:29.7,8.0,牡5,61,5,494(+6)
2,3:29.9,5.2,60,3/4,1,494(+6)
3,3:30.2,20.9,2,,4,488(+8)
4,3:30.8,10.2,,,8,520(0)
5,3:30.8,10.7,,牡7,8,486(+2)
1,3:20.4,4.7,牡4,60,7,458(-8)
2,3:20.4,4.9,60,ハナ,4,492(+6)
3,3:21.8,37.0,8,,1,444(-12)
4,3:22.0,6.2,,,3,452(+4)
5,3:22.1,15.9,,牡7,6,468(+4)
1,2:01.6,4.5,牡2,55,1,476(0)
2,2:01.7,24.8,牡2,55,6,478(0)
3,2:02.0,6.1,,牝2,7,448(0)
4,2:02.0,11.3,,牝2,5,446(0)
5,2:02.1,59.8,,牡2,4,466(0)
1,1:27.5,31.1,牝2,54,1,484(0)
2,1:27.8,5.2,,牝2,3,470(0)
3,1:28.1,6.9,,牝2,7,488(0)
4,1:28.8,3.0,,牝2,4,440(0)
5,1:29.3,3.6,,,2,436(0)
1,1:52.0,1.3,牡3,56,8,508(+10)
2,1:52.7,9.4,牡3,56,7,480(-2)
3,1:53.4,12.8,牡3,56,2,532(+4)
4,1:53.5,18.1,,牡4,1,442(-6)
5,1:53.7,7.7,,牡4,8,498(0)
1,1:59.7,7.9,牡2,55,7,472(+2)
2,1:59.7,9.3,牡2,55,7,444(+10)
3,2:00.0,3.6,牡2,55,5,476(-10)
4,2:00.3,21.6,,牝2,4,442(+10)
5,2:00.4,23.5,,牝2,6,470(0)
1,2:28.0,12.8,牡4,57,2,482(-2)
2,2:28.3,6.2,牡3,55,4,466(+6)
3,2:28.3,21.1,牝4,55,7,466(-2)
4,2:28.8,1.8,牝4,55,8,454(-2)
5,2:29.3,5.1,牝5,55,3,466(-8)
1,1:34.0,2.6,牡4,56,4,506(+10)
2,1:34.1,5.6,牝4,54,6,470(+4)
3,1:34.3,4.6,,牡6,5,526(+12)
4,1:34.3,66.6,,牡9,6,524(+8)
5,1:34.3,6.6,,牡5,2,452(+4)
1,1:12.4,3.0,牝3,54,7,444(-2)
2,1:12.4,17.8,,牝3,6,454(+8)
3,1:12.6,5.2,,牝3,6,450(-8)
4,1:12.7,21.5,,牡3,7,494(-10)
5,1:13.1,29.6,,,4,466(-4)
1,1:55.7,7.2,牡2,55,3,496(+2)
2,1:55.7,3.0,牡2,55,7,494(0)
3,1:57.5,13.4,牡2,55,2,530(0)
4,1:57.9,3.0,牡2,55,8,498(+10)
5,1:58.0,5.5,牡2,55,4,486(+6)
1,1:25.7,2.9,牡2,55,8,510(+4)
2,1:25.8,7.7,牡2,54,7,500(-2)
3,1:25.9,3.5,牡2,55,6,472(+10)
4,1:26.2,37.9,牝2,54,6,432(+10)
4,1:26.2,24.9,,牡2,8,500(+6)
1,2:01.8,7.4,牡2,55,1,510(-6)
2,2:01.8,1.9,牡2,55,5,478(-4)
3,2:02.2,5.7,,牡2,6,542(+2)
4,2:02.7,11.7,,牝2,8,498(-8)
5,2:02.7,12.7,,牝2,7,448(+10)
1,1:55.6,7.6,牡2,55,5,480(0)
2,1:55.6,2.7,牡2,55,2,528(0)
3,1:56.0,5.1,牡2,55,6,530(0)
4,1:56.1,19.9,,牡2,7,490(0)
5,1:57.6,48.9,,,8,478(0)
1,1:35.1,12.1,牝2,54,3,456(0)
2,1:35.3,3.8,牡2,55,6,490(0)
3,1:35.7,67.1,牝2,54,2,430(0)
4,1:35.8,30.4,牝2,54,2,476(0)
5,1:35.8,35.2,牝2,54,1,440(0)
1,1:12.4,3.5,牡2,55,4,460(-2)
2,1:12.4,17.6,牡2,55,8,440(0)
3,1:13.3,24.2,牡2,55,3,470(+2)
4,1:13.5,21.8,,牝2,7,488(+4)
5,1:13.8,7.9,,牡2,6,460(+4)
1,1:53.8,1.5,牡3,56,7,490(+4)
2,1:54.2,4.8,,牡3,4,482(-2)
3,1:54.5,89.3,,セ4,7,462(-2)
4,1:55.3,17.7,,牝3,6,450(+6)
5,1:55.7,5.3,,牡5,3,540(0)
1,1:08.4,4.8,牝3,54,6,402(-4)
2,1:08.6,7.1,牝3,53,4,422(-4)
3,1:08.6,2.0,牡4,57,4,486(0)
4,1:08.9,8.9,牝3,54,1,446(+2)
5,1:08.9,122.9,牡6,57,5,490(-6)
1,2:12.2,7.3,牝4,55,2,468(+6)
2,2:12.4,3.4,,牡4,5,458(-4)
3,2:12.5,7.7,,牝4,3,462(+4)
4,2:12.6,3.8,,牡3,4,490(+4)
5,2:12.7,5.3,,セ4,7,494(+8)
1,2:05.5,4.7,牡3,55,8,456(-2)
2,2:05.7,74.1,,牡6,3,496(-10)
3,2:05.8,7.0,,,1,488(-4)
4,2:05.8,18.3,,,6,484(0)
5,2:05.9,3.4,,,6,504(+6)
1,1:33.8,5.6,牝2,54,5,478(0)
2,1:33.9,51.2,牝2,54,6,428(-10)
3,1:34.0,6.6,牝2,54,7,470(-2)
4,1:34.0,2.9,牝2,54,8,430(-10)
5,1:34.3,11.9,,牝2,1,454(-6)
1,1:24.0,3.0,牡4,57,7,512(-4)
2,1:24.2,2.2,牡3,56,2,514(+8)
3,1:24.6,4.8,牡3,56,8,456(0)
4,1:24.8,15.9,牡4,57,1,496(-6)
5,1:25.1,226.3,牡5,57,4,454(-2)
1,1:52.8,2.7,セ2,55,6,490(-6)
2,1:52.9,6.6,牡2,55,5,506(-6)
3,1:53.5,5.2,牡2,55,8,496(-4)
4,1:54.0,34.4,牡2,55,2,458(0)
5,1:54.2,3.5,牡2,55,1,488(-4)
1,1:51.8,2.2,牝2,54,5,434(-6)
2,1:51.8,5.7,,牝2,5,432(-2)
3,1:51.9,119.8,,牝2,8,450(+4)
4,1:51.9,3.6,,牝2,7,416(+2)
5,1:52.0,13.1,,牝2,4,422(-6)
1,1:23.3,2.4,牡2,55,8,580(+4)
2,1:23.9,3.5,牡2,55,7,500(0)
3,1:24.4,25.9,牡2,55,2,500(-6)
4,1:24.9,6.5,牡2,52,3,464(+4)
5,1:25.7,41.2,牡2,55,4,472(0)
1,3:30.4,105.6,牡6,60,5,492(-4)
2,3:30.5,2.1,60,1/2,3,490(+6)
3,3:30.7,14.9,1.1/2,,4,502(0)
4,3:30.9,5.7,,,7,514(+10)
5,3:31.0,149.4,,牡3,6,522(-2)
1,1:23.0,2.0,牝2,54,5,448(0)
2,1:23.2,30.9,牝2,54,4,494(0)
3,1:23.5,25.0,牝2,54,2,492(0)
4,1:23.5,94.2,牝2,54,7,412(0)
5,1:23.6,6.3,牝2,54,4,434(0)
1,1:13.8,5.2,牝2,54,3,512(0)
2,1:13.8,12.1,牝2,50,4,434(0)
3,1:13.9,2.0,牡2,55,2,530(0)
4,1:14.3,7.1,牝2,54,7,504(0)
5,1:14.7,113.7,牝2,54,8,408(0)
1,2:02.6,1.7,牡2,55,8,480(-2)
2,2:02.8,5.7,牡2,55,6,492(-2)
3,2:03.0,4.1,牡2,55,3,488(-6)
4,2:03.0,55.9,牡2,55,1,448(-2)
5,2:03.1,26.1,,牡2,4,474(+2)
1,1:52.4,2.6,牡3,56,8,484(-2)
2,1:52.5,4.1,牝3,50,4,424(-4)
3,1:53.2,4.5,牡3,55,6,484(+2)
4,1:53.2,6.2,牡4,57,6,480(-6)
5,1:53.2,12.9,牝4,55,7,488(+18)
1,1:52.1,5.3,牡3,56,7,584(-4)
2,1:52.1,6.4,セ4,57,5,494(+6)
3,1:52.2,19.4,牡4,57,5,510(-4)
4,1:52.7,1.6,牡3,56,4,514(+12)
5,1:52.8,33.3,牡5,57,8,504(-2)
1,1:34.0,1.5,牝3,54,1,430(+2)
2,1:34.1,5.5,牡3,56,7,464(-4)
3,1:34.4,5.2,,牡5,2,480(-2)
4,1:34.4,15.9,,,4,480(+6)
5,1:34.7,129.5,,,8,486(+2)
1,1:08.5,4.3,牡5,55,2,482(+2)
2,1:08.5,99.7,,牝4,2,424(+14)
3,1:08.5,16.7,,牝4,3,496(+4)
4,1:08.6,4.0,,牝5,8,460(+4)
5,1:08.7,33.8,,,3,448(+8)
1,1:23.2,8.4,牡3,56,6,538(+14)
2,1:23.6,2.4,牡3,56,5,486(-2)
3,1:23.6,22.5,牡3,56,5,454(+8)
4,1:24.2,131.5,,牡4,8,482(+11)
5,1:24.3,27.0,,牡3,7,430(-2)
1,1:54.1,1.7,牝2,54,7,504(-6)
2,1:55.0,17.1,牝2,54,5,426(0)
3,1:55.9,6.3,牝2,54,3,498(-2)
4,1:56.6,51.5,牝2,54,7,476(+4)
5,1:57.0,4.9,牝2,54,8,436(-2)
1,1:12.1,2.8,牝2,51,8,488(+8)
2,1:12.4,4.1,牡2,55,5,472(-6)
3,1:12.6,36.9,牡2,55,4,486(+8)
4,1:12.6,7.0,牝2,54,6,440(-6)
5,1:12.8,32.5,牝2,54,4,452(-4)
1,1:54.5,45.5,セ2,55,5,506(-6)
2,1:54.8,5.3,牡2,55,6,498(-6)
3,1:55.0,7.5,牡2,55,8,478(-4)
4,1:55.1,9.3,牡2,55,1,456(-10)
5,1:55.3,1.5,牡2,55,3,504(-6)
1,1:34.8,142.9,牡2,55,5,440(-4)
2,1:34.8,4.9,,牡2,4,480(-6)
3,1:35.2,116.3,,牡2,8,462(+6)
4,1:35.2,1.9,,牡2,4,486(+2)
5,1:35.4,28.3,,牡2,3,492(-2)
1,2:05.6,3.1,牡2,55,8,520(0)
2,2:06.1,21.0,牡2,55,4,446(0)
3,2:06.4,2.7,,牡2,7,538(0)
4,2:06.7,49.1,,,2,488(0)
5,2:07.1,15.5,,,8,470(0)
1,1:53.7,1.5,牡2,55,4,506(0)
2,1:54.8,56.4,牡2,55,5,492(0)
3,1:54.8,14.4,,牡2,7,446(0)
4,1:55.8,18.7,,牡2,6,508(0)
5,1:56.8,5.3,,牡2,2,498(0)
1,1:45.9,7.1,セ3,56,6,496(+2)
2,1:46.2,3.4,牝3,54,1,480(+4)
3,1:46.3,8.3,,牝3,8,504(+12)
4,1:46.6,6.1,,牡3,2,474(-2)
5,1:46.6,37.4,,,7,424(-8)
1,1:52.6,13.8,牝4,55,5,444(0)
2,1:53.0,2.7,牝5,55,2,454(+2)
3,1:53.3,2.1,牝3,54,4,528(+2)
4,1:53.3,25.7,牝4,55,8,472(0)
5,1:53.6,12.0,牝4,55,7,444(-4)
1,1:10.6,3.9,牝3,54,5,474(-2)
2,1:10.8,7.6,牡4,57,5,512(+8)
3,1:11.5,33.8,セ4,57,2,486(-6)
4,1:11.5,6.0,牡5,57,2,508(+14)
5,1:11.6,5.7,牡3,56,4,482(+6)
1,1:20.1,11.1,牝5,55,4,486(+4)
2,1:20.6,3.4,牝3,54,2,444(+6)
3,1:20.7,4.8,牡3,56,6,498(+10)
4,1:20.7,5.3,牡3,56,3,548(-8)
5,1:20.8,13.2,,セ5,1,496(+2)
1,1:33.5,7.8,牡2,55,5,496(-10)
2,1:33.6,2.4,牡2,55,3,486(0)
3,1:33.7,9.7,牡2,55,4,458(-4)
4,1:34.0,29.0,牡2,55,2,432(-6)
5,1:34.0,3.2,,牡2,7,496(+4)
1,1:22.5,3.2,牡3,55,8,472(+8)
2,1:22.9,2.8,牡5,55,7,554(+8)
3,1:23.3,55.1,牡6,55,4,468(0)
4,1:23.3,8.9,牝3,53,4,470(-4)
5,1:23.4,22.8,牡5,54,6,492(+2)
1,1:56.3,5.2,牝2,54,3,506(-2)
2,1:56.6,9.8,牝2,54,8,488(0)
3,1:57.1,34.4,牝2,54,2,418(+8)
4,1:57.8,4.4,牝2,54,6,496(-2)
5,1:57.9,55.7,,牝2,7,446(-10)
1,1:12.4,8.7,牡2,55,4,490(+2)
2,1:12.8,3.5,牡2,55,1,436(+2)
3,1:13.0,4.6,牡2,55,6,476(+18)
4,1:13.9,3.5,牡2,55,8,492(+2)
5,1:14.0,19.3,牝2,54,2,490(-6)
1,1:56.4,2.3,牡2,55,6,474(-2)
2,1:57.1,84.9,牡2,55,3,508(0)
3,1:57.2,22.9,牡2,55,2,502(-4)
4,1:57.3,33.7,,牡2,6,472(+2)
5,1:57.4,25.0,,牡2,7,498(-10)
1,1:35.4,3.0,牝2,54,4,454(-4)
2,1:35.6,10.7,牡2,55,7,490(-8)
3,1:35.7,6.3,牡2,55,6,466(+2)
4,1:36.0,10.5,牡2,55,4,464(+2)
5,1:36.4,4.7,牝2,54,7,452(-2)
1,1:48.7,8.7,牡2,55,5,494(0)
2,1:48.7,2.0,牝2,54,8,446(0)
3,1:48.8,52.6,牝2,54,1,482(0)
4,1:49.0,4.0,,牡2,2,512(0)
5,1:49.0,245.1,,,6,502(0)
1,1:25.4,20.7,牡2,55,4,462(0)
2,1:26.0,14.0,牡2,55,1,512(0)
3,1:26.6,6.6,,牡2,1,496(0)
4,1:27.1,130.8,,牝2,6,466(0)
5,1:27.1,30.4,,,7,472(0)
1,1:52.7,3.8,牝3,51,3,460(+4)
2,1:54.2,7.9,牝5,52,5,458(-4)
3,1:54.9,4.8,牝3,54,8,446(+16)
4,1:55.3,56.4,牝6,55,1,494(+8)
5,1:55.3,80.3,牝3,54,2,462(-8)
1,1:12.7,3.2,牡3,56,3,486(0)
2,1:12.9,21.5,,牡3,1,482(-4)
3,1:13.0,14.0,,牝3,6,472(+18)
4,1:13.4,18.2,,牡4,2,490(+4)
5,1:13.4,29.0,,,2,488(+6)
1,1:21.9,8.1,牡2,55,6,486(-4)
2,1:21.9,5.8,,牝2,8,458(0)
3,1:22.2,14.1,,牡2,7,460(-2)
4,1:22.5,4.5,,牡2,8,480(-4)
5,1:22.6,104.0,,牡2,5,578(-4)
1,1:52.5,1.6,牡3,56,5,506(-2)
2,1:53.0,2.9,牡3,56,3,486(-4)
3,1:53.0,20.6,,牡4,2,482(-2)
4,1:53.2,8.6,,牡5,7,510(+6)
5,1:53.4,63.4,,牡4,8,528(0)
1,1:20.3,5.0,牡3,56,6,468(+2)
2,1:20.6,6.5,,牡3,2,512(+2)
3,1:20.6,4.3,,牝5,4,486(+8)
4,1:20.7,28.6,,牡4,1,478(+4)
5,1:20.8,13.2,,牝6,5,466(+6)
1,1:24.9,2.7,牡3,56,2,458(+2)
2,1:25.2,12.6,牡3,56,6,502(0)
3,1:25.3,10.4,牡4,57,5,504(+10)
4,1:25.4,6.5,牡5,57,8,478(0)
5,1:25.4,66.9,,牡3,2,500(+6)
1,1:56.7,14.4,牡2,55,2,478(+18)
2,1:57.2,2.7,牡2,55,5,490(+4)
3,1:57.5,11.8,牡2,55,7,522(-2)
4,1:57.5,13.3,牡2,55,1,450(+4)
5,1:57.8,15.8,牡2,55,6,480(-8)
1,1:26.4,3.2,牡2,54,2,504(+4)
2,1:26.6,6.6,牝2,51,5,492(+2)
3,1:26.8,8.1,牝2,54,4,446(0)
4,1:26.8,3.9,,牝2,3,498(0)
4,1:26.8,7.1,,牝2,3,436(+4)
1,2:03.1,3.5,牡2,55,6,500(+8)
2,2:03.2,1.6,,牡2,8,500(+8)
3,2:03.9,12.6,,牡2,1,464(-12)
4,2:04.1,36.1,,牡2,4,500(0)
5,2:04.3,38.2,,牡2,8,484(0)
1,1:57.8,3.4,牡2,55,8,518(0)
2,1:58.6,13.4,セ2,54,5,484(0)
3,1:59.1,53.7,,牡2,3,510(0)
4,1:59.5,19.6,,牡2,4,522(0)
5,2:00.0,22.3,,牡2,1,502(0)
1,3:20.8,4.1,牡5,60,6,480(-8)
2,3:20.8,2.1,60,ハナ,7,448(+2)
3,3:22.2,47.5,8,,6,508(+4)
4,3:22.6,5.4,,,8,466(+6)
5,3:22.7,9.3,,牡4,8,484(+6)
1,1:23.1,11.5,牡2,55,8,496(0)
2,1:23.3,15.5,牝2,54,1,450(0)
3,1:23.3,10.8,,牝2,2,490(0)
4,1:23.5,4.9,,,7,420(0)
5,1:23.6,67.4,,,6,422(0)
1,1:55.4,9.0,牡3,56,8,518(+15)
2,1:55.6,8.5,牡3,56,3,492(0)
3,1:55.6,37.0,,牡5,6,504(-2)
4,1:55.7,11.4,,牡3,8,486(+6)
5,1:55.8,3.7,,牡3,2,484(+2)
1,1:34.7,4.1,牡3,56,3,466(+2)
2,1:34.8,4.6,牡3,56,6,512(+14)
3,1:34.9,21.5,牝3,54,1,494(+2)
4,1:35.0,29.7,牝3,54,3,440(0)
5,1:35.0,4.4,牝3,53,7,506(0)
1,1:54.3,1.6,牡3,56,3,528(0)
2,1:54.3,3.0,牡3,56,4,486(+2)
3,1:54.9,13.4,セ7,57,8,496(+6)
4,1:55.1,38.5,,牡4,2,486(+10)
5,1:55.1,161.9,,牡4,6,496(+2)
1,2:01.3,10.3,牡4,57,1,462(+2)
2,2:01.8,26.2,牝5,55,7,472(0)
3,2:01.8,7.6,牡5,57,3,482(0)
4,2:02.0,18.2,牡5,57,5,480(-8)
5,2:02.4,6.0,,牡4,2,504(+6)
1,1:10.7,15.9,牡4,54,8,500(+2)
2,1:11.1,4.2,牝4,52,5,478(+2)
3,1:11.1,5.4,牡6,58,2,490(-2)
4,1:11.2,17.9,牡5,54,6,540(-4)
5,1:11.8,127.0,牡7,54,2,500(+2)
1,1:21.7,3.8,牝3,54,5,460(-2)
2,1:21.8,38.7,牝4,55,4,454(+12)
3,1:21.8,4.2,牝3,54,1,446(+8)
4,1:21.9,39.1,牡5,57,7,500(+8)
5,1:21.9,33.6,牡6,57,5,488(+6)
1,1:55.3,43.3,牡2,55,2,440(0)
2,1:55.4,2.3,牡2,55,7,476(+2)
3,1:55.5,16.6,牡2,55,5,486(+6)
4,1:56.0,4.2,牡2,55,6,480(-10)
5,1:56.3,4.8,,牡2,4,526(-4)
1,1:09.3,44.2,牝2,54,5,440(-2)
2,1:09.5,4.6,,牡2,2,464(-4)
3,1:09.7,2.7,,牡2,3,466(0)
4,1:09.7,3.0,,,1,488(+2)
5,1:10.2,27.7,,,8,444(0)
1,1:12.8,2.1,牡2,55,5,474(+2)
2,1:12.8,87.7,,牡2,2,482(+12)
3,1:12.8,8.0,,牝2,3,422(-6)
4,1:12.9,3.4,,牝2,6,476(0)
5,1:13.0,16.0,,牝2,4,428(-6)
1,3:26.6,42.6,牡3,58,5,506(+8)
2,3:26.6,92.5,58,ハナ,7,452(+2)
3,3:27.5,5.4,5,,8,496(-6)
4,3:27.6,1.6,,,1,508(+2)
5,3:27.6,24.3,,牡3,6,464(-4)
1,1:36.5,4.3,牡2,55,4,484(0)
2,1:36.5,15.6,牝2,54,1,454(0)
3,1:36.7,12.9,牝2,54,4,462(0)
4,1:37.0,2.7,牡2,55,5,468(0)
5,1:37.2,141.6,牡2,55,7,454(0)
1,1:47.3,14.8,牝2,54,1,500(-2)
2,1:47.4,2.4,牝2,54,5,444(-2)
3,1:47.4,11.3,牡2,55,3,452(-2)
4,1:47.6,9.7,,牡2,6,502(0)
5,1:47.7,93.0,,,2,468(+4)
1,1:53.6,2.9,牝2,54,7,478(-4)
2,1:53.8,2.5,牡2,55,6,536(0)
3,1:54.0,35.3,牡2,55,4,484(-2)
4,1:54.1,20.2,牡2,55,8,490(0)
5,1:54.4,84.2,,牝2,4,452(0)
1,1:25.1,1.9,牡3,56,7,490(+4)
2,1:25.5,11.1,,牡3,5,530(0)
3,1:25.6,29.6,,,5,490(-8)
4,1:25.6,5.4,,,4,472(+4)
5,1:25.7,111.6,,,8,500(+16)
1,1:12.0,4.1,牡3,56,8,494(+12)
2,1:12.5,2.7,牝3,54,2,482(0)
3,1:12.5,13.2,牝4,55,1,478(+14)
4,1:12.5,55.4,,セ4,7,452(+2)
5,1:12.7,20.5,,牝5,6,448(0)
1,2:00.2,4.1,牡4,57,8,498(-4)
2,2:00.3,18.2,牡4,57,2,474(+2)
3,2:00.3,4.0,牡3,56,3,498(+10)
4,2:00.3,5.8,,牝3,4,474(-6)
5,2:00.5,33.0,,牡5,6,498(-2)
1,1:51.7,14.8,牡4,56,6,490(+4)
2,1:52.1,2.6,牝4,55,7,482(+2)
3,1:52.1,15.3,,牡4,1,504(-8)
4,1:52.4,6.7,,牡3,2,510(0)
5,1:52.6,62.8,,牡7,3,452(+2)
1,1:08.0,24.6,牝4,52,3,446(+6)
2,1:08.0,5.0,,牡4,7,472(-2)
3,1:08.2,4.2,,牡4,4,494(-2)
4,1:08.3,18.4,,牡5,2,466(+6)
5,1:08.5,29.4,,牡3,2,462(0)
